Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-12-11,USD,0,100000,5.390,1.5
2025-12-11,USD,100000,1000000,4.890,1
2025-12-11,USD,1000000,50000000,4.640,0.75
2025-12-11,USD,50000000,250000000,4.390,0.5
2025-12-11,USD,250000000,,4.390,0.5
2025-12-11,AED,0,350000,6.087,2.5
2025-12-11,AED,350000,3500000,5.587,2
2025-12-11,AED,3500000,350000000,5.087,1.5
2025-12-11,AED,350000000,,5.087,1.5
2025-12-11,AUD,0,150000,5.350,1.5
2025-12-11,AUD,150000,1500000,4.850,1
2025-12-11,AUD,1500000,75000000,4.600,0.75
2025-12-11,AUD,75000000,300000000,4.350,0.5
2025-12-11,AUD,300000000,,4.350,0.5
2025-12-11,CAD,0,130000,3.565,1.5
2025-12-11,CAD,130000,1300000,3.065,1
2025-12-11,CAD,1300000,64000000,2.815,0.75
2025-12-11,CAD,64000000,260000000,2.565,0.5
2025-12-11,CAD,260000000,,2.565,0.5
2025-12-11,CHF,0,90000,1.500,1.5
2025-12-11,CHF,90000,900000,1.000,1
2025-12-11,CHF,900000,46000000,0.750,0.75
2025-12-11,CHF,46000000,180000000,0.75,0.5
2025-12-11,CHF,180000000,,0.75,0.5
2025-12-11,CNH,0,700000,5.295,4
2025-12-11,CNH,700000,7000000,4.295,3
2025-12-11,CNH,7000000,350000000,3.795,2.5
2025-12-11,CNH,350000000,,3.295,2
2025-12-11,CZK,0,400000000,6.216,3
2025-12-11,CZK,400000000,,6.216,3
2025-12-11,DKK,0,120000000,4.489,3
2025-12-11,DKK,120000000,,4.489,3
2025-12-11,EUR,0,90000,3.432,1.5
2025-12-11,EUR,90000,900000,2.932,1
2025-12-11,EUR,900000,44000000,2.682,0.75
2025-12-11,EUR,44000000,180000000,2.432,0.5
2025-12-11,EUR,180000000,,2.432,0.5
2025-12-11,GBP,0,80000,5.520,1.5
2025-12-11,GBP,80000,800000,5.020,1
2025-12-11,GBP,800000,38000000,4.770,0.75
2025-12-11,GBP,38000000,150000000,4.520,0.5
2025-12-11,GBP,150000000,,4.520,0.5
2025-12-11,HKD,0,780000,4.667,2.5
2025-12-11,HKD,780000,7800000,4.167,2
2025-12-11,HKD,7800000,780000000,3.667,1.5
2025-12-11,HKD,780000000,,3.667,1.5
2025-12-11,HUF,0,4500000000,11.281,5
2025-12-11,HUF,4500000000,,11.281,5
2025-12-11,ILS,0,80000000,9.166,5
2025-12-11,ILS,80000000,,9.166,5
2025-12-11,INR,,,8.240,3
2025-12-11,JPY,0,11000000,1.756,1.5
2025-12-11,JPY,11000000,114000000,1.256,1
2025-12-11,JPY,114000000,5700000000,1.006,0.75
2025-12-11,JPY,5700000000,23000000000,0.756,0.5
2025-12-11,JPY,23000000000,,0.756,0.5
2025-12-11,KRW,0,120000000,4.500,2
2025-12-11,KRW,120000000,1200000000,4.000,1.5
2025-12-11,KRW,1200000000,24000000000,3.500,1
2025-12-11,KRW,24000000000,,3.500,1
2025-12-11,MXN,0,2000000,10.036,3
2025-12-11,MXN,2000000,20000000,9.036,2
2025-12-11,MXN,20000000,2000000000,8.536,1.5
2025-12-11,MXN,2000000000,,8.536,1.5
2025-12-11,NOK,0,900000,5.267,1.5
2025-12-11,NOK,900000,9000000,4.767,1
2025-12-11,NOK,9000000,450000000,4.517,0.75
2025-12-11,NOK,450000000,1800000000,4.267,0.5
2025-12-11,NOK,1800000000,,4.267,0.5
2025-12-11,NZD,0,150000,3.822,1.5
2025-12-11,NZD,150000,1500000,3.322,1
2025-12-11,NZD,1500000,150000000,3.072,0.75
2025-12-11,NZD,150000000,,3.072,0.75
2025-12-11,PLN,0,70000000,6.985,3
2025-12-11,PLN,70000000,,6.985,3
2025-12-11,RON,,,8.365,3
2025-12-11,RUB*,0,660000000,21.370,5
2025-12-11,RUB*,660000000,,21.370,5
2025-12-11,SAR,0,350000,6.998,2.5
2025-12-11,SAR,350000,3500000,6.498,2
2025-12-11,SAR,3500000,350000000,5.998,1.5
2025-12-11,SAR,350000000,,5.998,1.5
2025-12-11,SEK,0,900000,3.120,1.5
2025-12-11,SEK,900000,9100000,2.620,1
2025-12-11,SEK,9100000,454000000,2.370,0.75
2025-12-11,SEK,454000000,1820000000,2.120,0.5
2025-12-11,SEK,1820000000,,2.120,0.5
2025-12-11,SGD,0,140000,2.627,1.5
2025-12-11,SGD,140000,1400000,2.127,1
2025-12-11,SGD,1400000,68000000,1.877,0.75
2025-12-11,SGD,68000000,270000000,1.627,0.5
2025-12-11,SGD,270000000,,1.627,0.5
2025-12-11,TRY,0,250000000,37.895,5
2025-12-11,TRY,250000000,,37.895,5
2025-12-11,ZAR,0,1500000,8.082,1.5
2025-12-11,ZAR,1500000,15000000,7.582,1
2025-12-11,ZAR,15000000,1500000000,7.332,0.75
2025-12-11,ZAR,1500000000,,7.332,0.75
