Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-12-31,USD,0,10000,0,0
2025-12-31,USD,10000,,3.140,-0.5
2025-12-31,AED,0,35000,0,0
2025-12-31,AED,35000,,2.812,-0.75
2025-12-31,AUD,0,15000,0,0
2025-12-31,AUD,15000,150000,2.538,-0.5
2025-12-31,AUD,150000,,2.788,-0.25
2025-12-31,CAD,0,13000,0,0
2025-12-31,CAD,13000,,1.357,-0.5
2025-12-31,CHF,0,100000,0,0
2025-12-31,CHF,100000,,-0.881,-0.25
2025-12-31,CNH,0,70000,0,0
2025-12-31,CNH,70000,,0.50,0
2025-12-31,CZK,0,250000,0,0
2025-12-31,CZK,250000,,0.779,-2
2025-12-31,DKK,0,75000,0,0
2025-12-31,DKK,75000,,0.989,-0.5
2025-12-31,EUR,0,10000,0,0
2025-12-31,EUR,10000,,1.002,-0.5
2025-12-31,GBP,0,8000,0,0
2025-12-31,GBP,8000,,3.195,-0.5
2025-12-31,HKD,0,78000,0,0
2025-12-31,HKD,78000,,4.196,-0.75
2025-12-31,HUF,0,3500000,0,0
2025-12-31,HUF,3500000,,3.500,-3
2025-12-31,ILS,,,0,0
2025-12-31,INR,,,0,0
2025-12-31,JPY,0,5000000,0,0
2025-12-31,JPY,5000000,,-0.522,-0.25
2025-12-31,KRW,0,12000000,0,0
2025-12-31,KRW,12000000,,1.000,-1.5
2025-12-31,MXN,0,200000,0,0
2025-12-31,MXN,200000,,2.265,-4
2025-12-31,NOK,0,100000,0,0
2025-12-31,NOK,100000,,1.359,-2
2025-12-31,NZD,0,15000,0,0
2025-12-31,NZD,15000,,0.000,-2.5
2025-12-31,PLN,0,400000,0,0
2025-12-31,PLN,400000,,1.646,-2
2025-12-31,RON,0,50000,0,0
2025-12-31,RON,50000,,2.649,-2
2025-12-31,RUB,,,0,0
2025-12-31,SAR,0,35000,0,0
2025-12-31,SAR,35000,,4.570,-0.75
2025-12-31,SEK,0,110000,0,0
2025-12-31,SEK,110000,,1.558,-0.5
2025-12-31,SGD,0,14000,0,0
2025-12-31,SGD,14000,,0.342,-1
2025-12-31,TRY,0,250000,0,0
2025-12-31,TRY,250000,,5,0
2025-12-31,ZAR,0,150000,0,0
2025-12-31,ZAR,150000,,3.717,-1
