Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-01,USD,0,100000,5.590,1.5
2025-10-01,USD,100000,1000000,5.090,1
2025-10-01,USD,1000000,50000000,4.840,0.75
2025-10-01,USD,50000000,250000000,4.590,0.5
2025-10-01,USD,250000000,,4.590,0.5
2025-10-01,AED,0,350000,6.630,2.5
2025-10-01,AED,350000,3500000,6.130,2
2025-10-01,AED,3500000,350000000,5.630,1.5
2025-10-01,AED,350000000,,5.630,1.5
2025-10-01,AUD,0,150000,5.113,1.5
2025-10-01,AUD,150000,1500000,4.613,1
2025-10-01,AUD,1500000,75000000,4.363,0.75
2025-10-01,AUD,75000000,300000000,4.113,0.5
2025-10-01,AUD,300000000,,4.113,0.5
2025-10-01,CAD,0,130000,3.805,1.5
2025-10-01,CAD,130000,1300000,3.305,1
2025-10-01,CAD,1300000,64000000,3.055,0.75
2025-10-01,CAD,64000000,260000000,2.805,0.5
2025-10-01,CAD,260000000,,2.805,0.5
2025-10-01,CHF,0,90000,1.500,1.5
2025-10-01,CHF,90000,900000,1.000,1
2025-10-01,CHF,900000,46000000,0.750,0.75
2025-10-01,CHF,46000000,180000000,0.75,0.5
2025-10-01,CHF,180000000,,0.75,0.5
2025-10-01,CNH,0,700000,5.135,4
2025-10-01,CNH,700000,7000000,4.135,3
2025-10-01,CNH,7000000,350000000,3.635,2.5
2025-10-01,CNH,350000000,,3.135,2
2025-10-01,CZK,0,400000000,6.209,3
2025-10-01,CZK,400000000,,6.209,3
2025-10-01,DKK,0,120000000,4.677,3
2025-10-01,DKK,120000000,,4.677,3
2025-10-01,EUR,0,90000,3.394,1.5
2025-10-01,EUR,90000,900000,2.894,1
2025-10-01,EUR,900000,44000000,2.644,0.75
2025-10-01,EUR,44000000,180000000,2.394,0.5
2025-10-01,EUR,180000000,,2.394,0.5
2025-10-01,GBP,0,80000,5.469,1.5
2025-10-01,GBP,80000,800000,4.969,1
2025-10-01,GBP,800000,38000000,4.719,0.75
2025-10-01,GBP,38000000,150000000,4.469,0.5
2025-10-01,GBP,150000000,,4.469,0.5
2025-10-01,HKD,0,780000,6.111,2.5
2025-10-01,HKD,780000,7800000,5.611,2
2025-10-01,HKD,7800000,780000000,5.111,1.5
2025-10-01,HKD,780000000,,5.111,1.5
2025-10-01,HUF,0,4500000000,11.357,5
2025-10-01,HUF,4500000000,,11.357,5
2025-10-01,ILS,0,80000000,9.722,5
2025-10-01,ILS,80000000,,9.722,5
2025-10-01,INR,,,8.590,3
2025-10-01,JPY,0,11000000,1.827,1.5
2025-10-01,JPY,11000000,114000000,1.327,1
2025-10-01,JPY,114000000,5700000000,1.077,0.75
2025-10-01,JPY,5700000000,23000000000,0.827,0.5
2025-10-01,JPY,23000000000,,0.827,0.5
2025-10-01,KRW,0,120000000,4.500,2
2025-10-01,KRW,120000000,1200000000,4.000,1.5
2025-10-01,KRW,1200000000,24000000000,3.500,1
2025-10-01,KRW,24000000000,,3.500,1
2025-10-01,MXN,0,2000000,10.679,3
2025-10-01,MXN,2000000,20000000,9.679,2
2025-10-01,MXN,20000000,2000000000,9.179,1.5
2025-10-01,MXN,2000000000,,9.179,1.5
2025-10-01,NOK,0,900000,5.339,1.5
2025-10-01,NOK,900000,9000000,4.839,1
2025-10-01,NOK,9000000,450000000,4.589,0.75
2025-10-01,NOK,450000000,1800000000,4.339,0.5
2025-10-01,NOK,1800000000,,4.339,0.5
2025-10-01,NZD,0,150000,4.051,1.5
2025-10-01,NZD,150000,1500000,3.551,1
2025-10-01,NZD,1500000,150000000,3.301,0.75
2025-10-01,NZD,150000000,,3.301,0.75
2025-10-01,PLN,0,70000000,7.767,3
2025-10-01,PLN,70000000,,7.767,3
2025-10-01,RUB*,0,660000000,22.000,5
2025-10-01,RUB*,660000000,,22.000,5
2025-10-01,SAR,0,350000,8.030,2.5
2025-10-01,SAR,350000,3500000,7.530,2
2025-10-01,SAR,3500000,350000000,7.030,1.5
2025-10-01,SAR,350000000,,7.030,1.5
2025-10-01,SEK,0,900000,3.370,1.5
2025-10-01,SEK,900000,9100000,2.870,1
2025-10-01,SEK,9100000,454000000,2.620,0.75
2025-10-01,SEK,454000000,1820000000,2.370,0.5
2025-10-01,SEK,1820000000,,2.370,0.5
2025-10-01,SGD,0,140000,2.984,1.5
2025-10-01,SGD,140000,1400000,2.484,1
2025-10-01,SGD,1400000,68000000,2.234,0.75
2025-10-01,SGD,68000000,270000000,1.984,0.5
2025-10-01,SGD,270000000,,1.984,0.5
2025-10-01,TRY,0,250000000,35.988,5
2025-10-01,TRY,250000000,,35.988,5
2025-10-01,ZAR,0,1500000,8.075,1.5
2025-10-01,ZAR,1500000,15000000,7.575,1
2025-10-01,ZAR,15000000,1500000000,7.325,0.75
2025-10-01,ZAR,1500000000,,7.325,0.75
