Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-07,USD,0,10000,0,0
2025-10-07,USD,10000,,3.590,-0.5
2025-10-07,AED,0,35000,0,0
2025-10-07,AED,35000,,3.492,-0.75
2025-10-07,AUD,0,15000,0,0
2025-10-07,AUD,15000,150000,3.250,-0.5
2025-10-07,AUD,150000,,3.500,-0.25
2025-10-07,CAD,0,13000,0,0
2025-10-07,CAD,13000,,2.024,-0.5
2025-10-07,CHF,0,100000,0,0
2025-10-07,CHF,100000,,-0.411,-0.25
2025-10-07,CNH,0,70000,0,0
2025-10-07,CNH,70000,,0.50,0
2025-10-07,CZK,0,250000,0,0
2025-10-07,CZK,250000,,1.404,-2
2025-10-07,DKK,0,75000,0,0
2025-10-07,DKK,75000,,1.123,-0.5
2025-10-07,EUR,0,10000,0,0
2025-10-07,EUR,10000,,1.501,-0.5
2025-10-07,GBP,0,8000,0,0
2025-10-07,GBP,8000,,3.547,-0.5
2025-10-07,HKD,0,78000,0,0
2025-10-07,HKD,78000,,2.841,-0.75
2025-10-07,HUF,0,3500000,0,0
2025-10-07,HUF,3500000,,3.445,-3
2025-10-07,ILS,,,0,0
2025-10-07,INR,,,0,0
2025-10-07,JPY,0,5000000,0,0
2025-10-07,JPY,5000000,,0.215,-0.25
2025-10-07,KRW,0,12000000,0,0
2025-10-07,KRW,12000000,,1.000,-1.5
2025-10-07,MXN,0,200000,0,0
2025-10-07,MXN,200000,,3.708,-4
2025-10-07,NOK,0,100000,0,0
2025-10-07,NOK,100000,,1.990,-2
2025-10-07,NZD,0,15000,0,0
2025-10-07,NZD,15000,,0.547,-2.5
2025-10-07,PLN,0,400000,0,0
2025-10-07,PLN,400000,,2.776,-2
2025-10-07,RUB,,,0,0
2025-10-07,SAR,0,35000,0,0
2025-10-07,SAR,35000,,4.615,-0.75
2025-10-07,SEK,0,110000,0,0
2025-10-07,SEK,110000,,1.200,-0.5
2025-10-07,SGD,0,14000,0,0
2025-10-07,SGD,14000,,0.360,-1
2025-10-07,TRY,0,250000,0,0
2025-10-07,TRY,250000,,5,0
2025-10-07,ZAR,0,150000,0,0
2025-10-07,ZAR,150000,,5.926,-1
