Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-16,USD,0,10000,0,0
2025-10-16,USD,10000,,3.600,-0.5
2025-10-16,AED,0,35000,0,0
2025-10-16,AED,35000,,3.325,-0.75
2025-10-16,AUD,0,15000,0,0
2025-10-16,AUD,15000,150000,3.088,-0.5
2025-10-16,AUD,150000,,3.338,-0.25
2025-10-16,CAD,0,13000,0,0
2025-10-16,CAD,13000,,2.005,-0.5
2025-10-16,CHF,0,100000,0,0
2025-10-16,CHF,100000,,-0.400,-0.25
2025-10-16,CNH,0,70000,0,0
2025-10-16,CNH,70000,,0.50,0
2025-10-16,CZK,0,250000,0,0
2025-10-16,CZK,250000,,1.264,-2
2025-10-16,DKK,0,75000,0,0
2025-10-16,DKK,75000,,1.103,-0.5
2025-10-16,EUR,0,10000,0,0
2025-10-16,EUR,10000,,1.454,-0.5
2025-10-16,GBP,0,8000,0,0
2025-10-16,GBP,8000,,3.492,-0.5
2025-10-16,HKD,0,78000,0,0
2025-10-16,HKD,78000,,2.557,-0.75
2025-10-16,HUF,0,3500000,0,0
2025-10-16,HUF,3500000,,3.427,-3
2025-10-16,ILS,,,0,0
2025-10-16,INR,,,0,0
2025-10-16,JPY,0,5000000,0,0
2025-10-16,JPY,5000000,,0.001,-0.25
2025-10-16,KRW,0,12000000,0,0
2025-10-16,KRW,12000000,,1.000,-1.5
2025-10-16,MXN,0,200000,0,0
2025-10-16,MXN,200000,,3.822,-4
2025-10-16,NOK,0,100000,0,0
2025-10-16,NOK,100000,,1.890,-2
2025-10-16,NZD,0,15000,0,0
2025-10-16,NZD,15000,,0.000,-2.5
2025-10-16,PLN,0,400000,0,0
2025-10-16,PLN,400000,,2.533,-2
2025-10-16,RUB,,,0,0
2025-10-16,SAR,0,35000,0,0
2025-10-16,SAR,35000,,5.108,-0.75
2025-10-16,SEK,0,110000,0,0
2025-10-16,SEK,110000,,1.435,-0.5
2025-10-16,SGD,0,14000,0,0
2025-10-16,SGD,14000,,0.427,-1
2025-10-16,TRY,0,250000,0,0
2025-10-16,TRY,250000,,5,0
2025-10-16,ZAR,0,150000,0,0
2025-10-16,ZAR,150000,,5.631,-1
