Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-03,USD,0,100000,5.590,1.5
2025-10-03,USD,100000,1000000,5.090,1
2025-10-03,USD,1000000,50000000,4.840,0.75
2025-10-03,USD,50000000,250000000,4.590,0.5
2025-10-03,USD,250000000,,4.590,0.5
2025-10-03,AED,0,350000,6.660,2.5
2025-10-03,AED,350000,3500000,6.160,2
2025-10-03,AED,3500000,350000000,5.660,1.5
2025-10-03,AED,350000000,,5.660,1.5
2025-10-03,AUD,0,150000,5.195,1.5
2025-10-03,AUD,150000,1500000,4.695,1
2025-10-03,AUD,1500000,75000000,4.445,0.75
2025-10-03,AUD,75000000,300000000,4.195,0.5
2025-10-03,AUD,300000000,,4.195,0.5
2025-10-03,CAD,0,130000,3.951,1.5
2025-10-03,CAD,130000,1300000,3.451,1
2025-10-03,CAD,1300000,64000000,3.201,0.75
2025-10-03,CAD,64000000,260000000,2.951,0.5
2025-10-03,CAD,260000000,,2.951,0.5
2025-10-03,CHF,0,90000,1.500,1.5
2025-10-03,CHF,90000,900000,1.000,1
2025-10-03,CHF,900000,46000000,0.750,0.75
2025-10-03,CHF,46000000,180000000,0.75,0.5
2025-10-03,CHF,180000000,,0.75,0.5
2025-10-03,CNH,0,700000,5.658,4
2025-10-03,CNH,700000,7000000,4.658,3
2025-10-03,CNH,7000000,350000000,4.158,2.5
2025-10-03,CNH,350000000,,3.658,2
2025-10-03,CZK,0,400000000,6.315,3
2025-10-03,CZK,400000000,,6.315,3
2025-10-03,DKK,0,120000000,5.607,3
2025-10-03,DKK,120000000,,5.607,3
2025-10-03,EUR,0,90000,3.428,1.5
2025-10-03,EUR,90000,900000,2.928,1
2025-10-03,EUR,900000,44000000,2.678,0.75
2025-10-03,EUR,44000000,180000000,2.428,0.5
2025-10-03,EUR,180000000,,2.428,0.5
2025-10-03,GBP,0,80000,5.499,1.5
2025-10-03,GBP,80000,800000,4.999,1
2025-10-03,GBP,800000,38000000,4.749,0.75
2025-10-03,GBP,38000000,150000000,4.499,0.5
2025-10-03,GBP,150000000,,4.499,0.5
2025-10-03,HKD,0,780000,7.482,2.5
2025-10-03,HKD,780000,7800000,6.982,2
2025-10-03,HKD,7800000,780000000,6.482,1.5
2025-10-03,HKD,780000000,,6.482,1.5
2025-10-03,HUF,0,4500000000,11.294,5
2025-10-03,HUF,4500000000,,11.294,5
2025-10-03,ILS,0,80000000,9.508,5
2025-10-03,ILS,80000000,,9.508,5
2025-10-03,INR,,,8.400,3
2025-10-03,JPY,0,11000000,1.597,1.5
2025-10-03,JPY,11000000,114000000,1.097,1
2025-10-03,JPY,114000000,5700000000,0.847,0.75
2025-10-03,JPY,5700000000,23000000000,0.75,0.5
2025-10-03,JPY,23000000000,,0.75,0.5
2025-10-03,KRW,0,120000000,4.500,2
2025-10-03,KRW,120000000,1200000000,4.000,1.5
2025-10-03,KRW,1200000000,24000000000,3.500,1
2025-10-03,KRW,24000000000,,3.500,1
2025-10-03,MXN,0,2000000,10.783,3
2025-10-03,MXN,2000000,20000000,9.783,2
2025-10-03,MXN,20000000,2000000000,9.283,1.5
2025-10-03,MXN,2000000000,,9.283,1.5
2025-10-03,NOK,0,900000,5.307,1.5
2025-10-03,NOK,900000,9000000,4.807,1
2025-10-03,NOK,9000000,450000000,4.557,0.75
2025-10-03,NOK,450000000,1800000000,4.307,0.5
2025-10-03,NOK,1800000000,,4.307,0.5
2025-10-03,NZD,0,150000,4.140,1.5
2025-10-03,NZD,150000,1500000,3.640,1
2025-10-03,NZD,1500000,150000000,3.390,0.75
2025-10-03,NZD,150000000,,3.390,0.75
2025-10-03,PLN,0,70000000,7.710,3
2025-10-03,PLN,70000000,,7.710,3
2025-10-03,RUB*,0,660000000,21.800,5
2025-10-03,RUB*,660000000,,21.800,5
2025-10-03,SAR,0,350000,8.392,2.5
2025-10-03,SAR,350000,3500000,7.892,2
2025-10-03,SAR,3500000,350000000,7.392,1.5
2025-10-03,SAR,350000000,,7.392,1.5
2025-10-03,SEK,0,900000,3.144,1.5
2025-10-03,SEK,900000,9100000,2.644,1
2025-10-03,SEK,9100000,454000000,2.394,0.75
2025-10-03,SEK,454000000,1820000000,2.144,0.5
2025-10-03,SEK,1820000000,,2.144,0.5
2025-10-03,SGD,0,140000,2.663,1.5
2025-10-03,SGD,140000,1400000,2.163,1
2025-10-03,SGD,1400000,68000000,1.913,0.75
2025-10-03,SGD,68000000,270000000,1.663,0.5
2025-10-03,SGD,270000000,,1.663,0.5
2025-10-03,TRY,0,250000000,34.779,5
2025-10-03,TRY,250000000,,34.779,5
2025-10-03,ZAR,0,1500000,8.338,1.5
2025-10-03,ZAR,1500000,15000000,7.838,1
2025-10-03,ZAR,15000000,1500000000,7.588,0.75
2025-10-03,ZAR,1500000000,,7.588,0.75
