Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-25,USD,0,10000,0,0
2025-11-25,USD,10000,,3.380,-0.5
2025-11-25,AED,0,35000,0,0
2025-11-25,AED,35000,,3.199,-0.75
2025-11-25,AUD,0,15000,0,0
2025-11-25,AUD,15000,150000,3.170,-0.5
2025-11-25,AUD,150000,,3.420,-0.25
2025-11-25,CAD,0,13000,0,0
2025-11-25,CAD,13000,,1.692,-0.5
2025-11-25,CHF,0,100000,0,0
2025-11-25,CHF,100000,,-0.270,-0.25
2025-11-25,CNH,0,70000,0,0
2025-11-25,CNH,70000,,0.50,0
2025-11-25,CZK,0,250000,0,0
2025-11-25,CZK,250000,,1.227,-2
2025-11-25,DKK,0,75000,0,0
2025-11-25,DKK,75000,,1.048,-0.5
2025-11-25,EUR,0,10000,0,0
2025-11-25,EUR,10000,,1.475,-0.5
2025-11-25,GBP,0,8000,0,0
2025-11-25,GBP,8000,,3.528,-0.5
2025-11-25,HKD,0,78000,0,0
2025-11-25,HKD,78000,,1.266,-0.75
2025-11-25,HUF,0,3500000,0,0
2025-11-25,HUF,3500000,,3.339,-3
2025-11-25,ILS,,,0,0
2025-11-25,INR,,,0,0
2025-11-25,JPY,0,5000000,0,0
2025-11-25,JPY,5000000,,0.116,-0.25
2025-11-25,KRW,0,12000000,0,0
2025-11-25,KRW,12000000,,1.000,-1.5
2025-11-25,MXN,0,200000,0,0
2025-11-25,MXN,200000,,3.628,-4
2025-11-25,NOK,0,100000,0,0
2025-11-25,NOK,100000,,1.929,-2
2025-11-25,NZD,0,15000,0,0
2025-11-25,NZD,15000,,0.466,-2.5
2025-11-25,PLN,0,400000,0,0
2025-11-25,PLN,400000,,2.302,-2
2025-11-25,RUB,,,0,0
2025-11-25,SAR,0,35000,0,0
2025-11-25,SAR,35000,,4.771,-0.75
2025-11-25,SEK,0,110000,0,0
2025-11-25,SEK,110000,,1.240,-0.5
2025-11-25,SGD,0,14000,0,0
2025-11-25,SGD,14000,,0.412,-1
2025-11-25,TRY,0,250000,0,0
2025-11-25,TRY,250000,,5,0
2025-11-25,ZAR,0,150000,0,0
2025-11-25,ZAR,150000,,5.988,-1
