Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-08-13,USD,0,100000,5.130,1.5
2026-08-13,USD,100000,1000000,4.630,1
2026-08-13,USD,1000000,50000000,4.380,0.75
2026-08-13,USD,50000000,250000000,4.130,0.5
2026-08-13,USD,250000000,,4.130,0.5
2026-08-13,AED,0,350000,6.150,2.5
2026-08-13,AED,350000,3500000,5.650,2
2026-08-13,AED,3500000,350000000,5.150,1.5
2026-08-13,AED,350000000,,5.150,1.5
2026-08-13,AUD,0,150000,5.806,1.5
2026-08-13,AUD,150000,1500000,5.306,1
2026-08-13,AUD,1500000,75000000,5.056,0.75
2026-08-13,AUD,75000000,300000000,4.806,0.5
2026-08-13,AUD,300000000,,4.806,0.5
2026-08-13,CAD,0,130000,3.748,1.5
2026-08-13,CAD,130000,1300000,3.248,1
2026-08-13,CAD,1300000,64000000,2.998,0.75
2026-08-13,CAD,64000000,260000000,2.748,0.5
2026-08-13,CAD,260000000,,2.748,0.5
2026-08-13,CHF,0,90000,1.500,1.5
2026-08-13,CHF,90000,900000,1.000,1
2026-08-13,CHF,900000,46000000,0.750,0.75
2026-08-13,CHF,46000000,180000000,0.75,0.5
2026-08-13,CHF,180000000,,0.75,0.5
2026-08-13,CNH,0,700000,5.214,4
2026-08-13,CNH,700000,7000000,4.214,3
2026-08-13,CNH,7000000,350000000,3.714,2.5
2026-08-13,CNH,350000000,,3.214,2
2026-08-13,CZK,0,400000000,6.532,3
2026-08-13,CZK,400000000,,6.532,3
2026-08-13,DKK,0,120000000,4.727,3
2026-08-13,DKK,120000000,,4.727,3
2026-08-13,EUR,0,90000,3.681,1.5
2026-08-13,EUR,90000,900000,3.181,1
2026-08-13,EUR,900000,44000000,2.931,0.75
2026-08-13,EUR,44000000,180000000,2.681,0.5
2026-08-13,EUR,180000000,,2.681,0.5
2026-08-13,GBP,0,80000,5.220,1.5
2026-08-13,GBP,80000,800000,4.720,1
2026-08-13,GBP,800000,38000000,4.470,0.75
2026-08-13,GBP,38000000,150000000,4.220,0.5
2026-08-13,GBP,150000000,,4.220,0.5
2026-08-13,HKD,0,780000,4.707,2.5
2026-08-13,HKD,780000,7800000,4.207,2
2026-08-13,HKD,7800000,780000000,3.707,1.5
2026-08-13,HKD,780000000,,3.707,1.5
2026-08-13,HUF,0,4500000000,10.451,5
2026-08-13,HUF,4500000000,,10.451,5
2026-08-13,ILS,0,80000000,8.409,5
2026-08-13,ILS,80000000,,8.409,5
2026-08-13,INR,,,8.130,3
2026-08-13,JPY,0,11000000,2.273,1.5
2026-08-13,JPY,11000000,114000000,1.773,1
2026-08-13,JPY,114000000,5700000000,1.523,0.75
2026-08-13,JPY,5700000000,23000000000,1.273,0.5
2026-08-13,JPY,23000000000,,1.273,0.5
2026-08-13,KRW,,,7.885,3.5
2026-08-13,MXN,0,2000000,9.498,3
2026-08-13,MXN,2000000,20000000,8.498,2
2026-08-13,MXN,20000000,2000000000,7.998,1.5
2026-08-13,MXN,2000000000,,7.998,1.5
2026-08-13,NOK,0,900000,5.533,1.5
2026-08-13,NOK,900000,9000000,5.033,1
2026-08-13,NOK,9000000,450000000,4.783,0.75
2026-08-13,NOK,450000000,1800000000,4.533,0.5
2026-08-13,NOK,1800000000,,4.533,0.5
2026-08-13,NZD,0,150000,3.841,1.5
2026-08-13,NZD,150000,1500000,3.341,1
2026-08-13,NZD,1500000,150000000,3.091,0.75
2026-08-13,NZD,150000000,,3.091,0.75
2026-08-13,PLN,0,70000000,6.811,3
2026-08-13,PLN,70000000,,6.811,3
2026-08-13,RON,,,8.337,3
2026-08-13,RUB*,0,660000000,18.590,5
2026-08-13,RUB*,660000000,,18.590,5
2026-08-13,SAR,0,350000,5.712,2.5
2026-08-13,SAR,350000,3500000,5.212,2
2026-08-13,SAR,3500000,350000000,4.712,1.5
2026-08-13,SAR,350000000,,4.712,1.5
2026-08-13,SEK,0,900000,3.104,1.5
2026-08-13,SEK,900000,9100000,2.604,1
2026-08-13,SEK,9100000,454000000,2.354,0.75
2026-08-13,SEK,454000000,1820000000,2.104,0.5
2026-08-13,SEK,1820000000,,2.104,0.5
2026-08-13,SGD,0,140000,2.897,1.5
2026-08-13,SGD,140000,1400000,2.397,1
2026-08-13,SGD,1400000,68000000,2.147,0.75
2026-08-13,SGD,68000000,270000000,1.897,0.5
2026-08-13,SGD,270000000,,1.897,0.5
2026-08-13,TRY,0,250000000,36.458,5
2026-08-13,TRY,250000000,,36.458,5
2026-08-13,ZAR,0,1500000,8.394,1.5
2026-08-13,ZAR,1500000,15000000,7.894,1
2026-08-13,ZAR,15000000,1500000000,7.644,0.75
2026-08-13,ZAR,1500000000,,7.644,0.75
