Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-08-15,USD,0,100000,5.130,1.5
2026-08-15,USD,100000,1000000,4.630,1
2026-08-15,USD,1000000,50000000,4.380,0.75
2026-08-15,USD,50000000,250000000,4.130,0.5
2026-08-15,USD,250000000,,4.130,0.5
2026-08-15,AED,0,350000,6.251,2.5
2026-08-15,AED,350000,3500000,5.751,2
2026-08-15,AED,3500000,350000000,5.251,1.5
2026-08-15,AED,350000000,,5.251,1.5
2026-08-15,AUD,0,150000,5.798,1.5
2026-08-15,AUD,150000,1500000,5.298,1
2026-08-15,AUD,1500000,75000000,5.048,0.75
2026-08-15,AUD,75000000,300000000,4.798,0.5
2026-08-15,AUD,300000000,,4.798,0.5
2026-08-15,CAD,0,130000,3.662,1.5
2026-08-15,CAD,130000,1300000,3.162,1
2026-08-15,CAD,1300000,64000000,2.912,0.75
2026-08-15,CAD,64000000,260000000,2.662,0.5
2026-08-15,CAD,260000000,,2.662,0.5
2026-08-15,CHF,0,90000,1.500,1.5
2026-08-15,CHF,90000,900000,1.000,1
2026-08-15,CHF,900000,46000000,0.750,0.75
2026-08-15,CHF,46000000,180000000,0.75,0.5
2026-08-15,CHF,180000000,,0.75,0.5
2026-08-15,CNH,0,700000,5.189,4
2026-08-15,CNH,700000,7000000,4.189,3
2026-08-15,CNH,7000000,350000000,3.689,2.5
2026-08-15,CNH,350000000,,3.189,2
2026-08-15,CZK,0,400000000,6.559,3
2026-08-15,CZK,400000000,,6.559,3
2026-08-15,DKK,0,120000000,4.743,3
2026-08-15,DKK,120000000,,4.743,3
2026-08-15,EUR,0,90000,3.732,1.5
2026-08-15,EUR,90000,900000,3.232,1
2026-08-15,EUR,900000,44000000,2.982,0.75
2026-08-15,EUR,44000000,180000000,2.732,0.5
2026-08-15,EUR,180000000,,2.732,0.5
2026-08-15,GBP,0,80000,5.220,1.5
2026-08-15,GBP,80000,800000,4.720,1
2026-08-15,GBP,800000,38000000,4.470,0.75
2026-08-15,GBP,38000000,150000000,4.220,0.5
2026-08-15,GBP,150000000,,4.220,0.5
2026-08-15,HKD,0,780000,4.481,2.5
2026-08-15,HKD,780000,7800000,3.981,2
2026-08-15,HKD,7800000,780000000,3.481,1.5
2026-08-15,HKD,780000000,,3.481,1.5
2026-08-15,HUF,0,4500000000,10.545,5
2026-08-15,HUF,4500000000,,10.545,5
2026-08-15,ILS,0,80000000,8.364,5
2026-08-15,ILS,80000000,,8.364,5
2026-08-15,INR,,,8.240,3
2026-08-15,JPY,0,11000000,2.330,1.5
2026-08-15,JPY,11000000,114000000,1.830,1
2026-08-15,JPY,114000000,5700000000,1.580,0.75
2026-08-15,JPY,5700000000,23000000000,1.330,0.5
2026-08-15,JPY,23000000000,,1.330,0.5
2026-08-15,KRW,,,7.765,3.5
2026-08-15,MXN,0,2000000,9.463,3
2026-08-15,MXN,2000000,20000000,8.463,2
2026-08-15,MXN,20000000,2000000000,7.963,1.5
2026-08-15,MXN,2000000000,,7.963,1.5
2026-08-15,NOK,0,900000,5.561,1.5
2026-08-15,NOK,900000,9000000,5.061,1
2026-08-15,NOK,9000000,450000000,4.811,0.75
2026-08-15,NOK,450000000,1800000000,4.561,0.5
2026-08-15,NOK,1800000000,,4.561,0.5
2026-08-15,NZD,0,150000,3.598,1.5
2026-08-15,NZD,150000,1500000,3.098,1
2026-08-15,NZD,1500000,150000000,2.848,0.75
2026-08-15,NZD,150000000,,2.848,0.75
2026-08-15,PLN,0,70000000,6.783,3
2026-08-15,PLN,70000000,,6.783,3
2026-08-15,RON,,,8.357,3
2026-08-15,RUB*,0,660000000,18.980,5
2026-08-15,RUB*,660000000,,18.980,5
2026-08-15,SAR,0,350000,6.073,2.5
2026-08-15,SAR,350000,3500000,5.573,2
2026-08-15,SAR,3500000,350000000,5.073,1.5
2026-08-15,SAR,350000000,,5.073,1.5
2026-08-15,SEK,0,900000,3.120,1.5
2026-08-15,SEK,900000,9100000,2.620,1
2026-08-15,SEK,9100000,454000000,2.370,0.75
2026-08-15,SEK,454000000,1820000000,2.120,0.5
2026-08-15,SEK,1820000000,,2.120,0.5
2026-08-15,SGD,0,140000,2.833,1.5
2026-08-15,SGD,140000,1400000,2.333,1
2026-08-15,SGD,1400000,68000000,2.083,0.75
2026-08-15,SGD,68000000,270000000,1.833,0.5
2026-08-15,SGD,270000000,,1.833,0.5
2026-08-15,TRY,0,250000000,35.715,5
2026-08-15,TRY,250000000,,35.715,5
2026-08-15,ZAR,0,1500000,7.849,1.5
2026-08-15,ZAR,1500000,15000000,7.349,1
2026-08-15,ZAR,15000000,1500000000,7.099,0.75
2026-08-15,ZAR,1500000000,,7.099,0.75
