Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-01-22,USD,0,100000,5.140,1.5
2026-01-22,USD,100000,1000000,4.640,1
2026-01-22,USD,1000000,50000000,4.390,0.75
2026-01-22,USD,50000000,250000000,4.140,0.5
2026-01-22,USD,250000000,,4.140,0.5
2026-01-22,AED,0,350000,6.160,2.5
2026-01-22,AED,350000,3500000,5.660,2
2026-01-22,AED,3500000,350000000,5.160,1.5
2026-01-22,AED,350000000,,5.160,1.5
2026-01-22,AUD,0,150000,5.130,1.5
2026-01-22,AUD,150000,1500000,4.630,1
2026-01-22,AUD,1500000,75000000,4.380,0.75
2026-01-22,AUD,75000000,300000000,4.130,0.5
2026-01-22,AUD,300000000,,4.130,0.5
2026-01-22,CAD,0,130000,3.674,1.5
2026-01-22,CAD,130000,1300000,3.174,1
2026-01-22,CAD,1300000,64000000,2.924,0.75
2026-01-22,CAD,64000000,260000000,2.674,0.5
2026-01-22,CAD,260000000,,2.674,0.5
2026-01-22,CHF,0,90000,1.500,1.5
2026-01-22,CHF,90000,900000,1.000,1
2026-01-22,CHF,900000,46000000,0.750,0.75
2026-01-22,CHF,46000000,180000000,0.75,0.5
2026-01-22,CHF,180000000,,0.75,0.5
2026-01-22,CNH,0,700000,5.659,4
2026-01-22,CNH,700000,7000000,4.659,3
2026-01-22,CNH,7000000,350000000,4.159,2.5
2026-01-22,CNH,350000000,,3.659,2
2026-01-22,CZK,0,400000000,6.483,3
2026-01-22,CZK,400000000,,6.483,3
2026-01-22,DKK,0,120000000,4.523,3
2026-01-22,DKK,120000000,,4.523,3
2026-01-22,EUR,0,90000,3.500,1.5
2026-01-22,EUR,90000,900000,3.000,1
2026-01-22,EUR,900000,44000000,2.750,0.75
2026-01-22,EUR,44000000,180000000,2.500,0.5
2026-01-22,EUR,180000000,,2.500,0.5
2026-01-22,GBP,0,80000,5.248,1.5
2026-01-22,GBP,80000,800000,4.748,1
2026-01-22,GBP,800000,38000000,4.498,0.75
2026-01-22,GBP,38000000,150000000,4.248,0.5
2026-01-22,GBP,150000000,,4.248,0.5
2026-01-22,HKD,0,780000,4.658,2.5
2026-01-22,HKD,780000,7800000,4.158,2
2026-01-22,HKD,7800000,780000000,3.658,1.5
2026-01-22,HKD,780000000,,3.658,1.5
2026-01-22,HUF,0,4500000000,11.196,5
2026-01-22,HUF,4500000000,,11.196,5
2026-01-22,ILS,0,80000000,8.886,5
2026-01-22,ILS,80000000,,8.886,5
2026-01-22,INR,,,8.480,3
2026-01-22,JPY,0,11000000,2.117,1.5
2026-01-22,JPY,11000000,114000000,1.617,1
2026-01-22,JPY,114000000,5700000000,1.367,0.75
2026-01-22,JPY,5700000000,23000000000,1.117,0.5
2026-01-22,JPY,23000000000,,1.117,0.5
2026-01-22,KRW,0,120000000,4.500,2
2026-01-22,KRW,120000000,1200000000,4.000,1.5
2026-01-22,KRW,1200000000,24000000000,3.500,1
2026-01-22,KRW,24000000000,,3.500,1
2026-01-22,MXN,0,2000000,9.906,3
2026-01-22,MXN,2000000,20000000,8.906,2
2026-01-22,MXN,20000000,2000000000,8.406,1.5
2026-01-22,MXN,2000000000,,8.406,1.5
2026-01-22,NOK,0,900000,5.273,1.5
2026-01-22,NOK,900000,9000000,4.773,1
2026-01-22,NOK,9000000,450000000,4.523,0.75
2026-01-22,NOK,450000000,1800000000,4.273,0.5
2026-01-22,NOK,1800000000,,4.273,0.5
2026-01-22,NZD,0,150000,3.906,1.5
2026-01-22,NZD,150000,1500000,3.406,1
2026-01-22,NZD,1500000,150000000,3.156,0.75
2026-01-22,NZD,150000000,,3.156,0.75
2026-01-22,PLN,0,70000000,6.933,3
2026-01-22,PLN,70000000,,6.933,3
2026-01-22,RON,,,8.398,3
2026-01-22,RUB*,0,660000000,20.770,5
2026-01-22,RUB*,660000000,,20.770,5
2026-01-22,SAR,0,350000,6.942,2.5
2026-01-22,SAR,350000,3500000,6.442,2
2026-01-22,SAR,3500000,350000000,5.942,1.5
2026-01-22,SAR,350000000,,5.942,1.5
2026-01-22,SEK,0,900000,3.371,1.5
2026-01-22,SEK,900000,9100000,2.871,1
2026-01-22,SEK,9100000,454000000,2.621,0.75
2026-01-22,SEK,454000000,1820000000,2.371,0.5
2026-01-22,SEK,1820000000,,2.371,0.5
2026-01-22,SGD,0,140000,2.635,1.5
2026-01-22,SGD,140000,1400000,2.135,1
2026-01-22,SGD,1400000,68000000,1.885,0.75
2026-01-22,SGD,68000000,270000000,1.635,0.5
2026-01-22,SGD,270000000,,1.635,0.5
2026-01-22,TRY,0,250000000,35.916,5
2026-01-22,TRY,250000000,,35.916,5
2026-01-22,ZAR,0,1500000,7.828,1.5
2026-01-22,ZAR,1500000,15000000,7.328,1
2026-01-22,ZAR,15000000,1500000000,7.078,0.75
2026-01-22,ZAR,1500000000,,7.078,0.75
