Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-21,USD,0,10000,0,0
2025-11-21,USD,10000,,3.380,-0.5
2025-11-21,AED,0,35000,0,0
2025-11-21,AED,35000,,3.253,-0.75
2025-11-21,AUD,0,15000,0,0
2025-11-21,AUD,15000,150000,3.178,-0.5
2025-11-21,AUD,150000,,3.428,-0.25
2025-11-21,CAD,0,13000,0,0
2025-11-21,CAD,13000,,1.694,-0.5
2025-11-21,CHF,0,100000,0,0
2025-11-21,CHF,100000,,-0.375,-0.25
2025-11-21,CNH,0,70000,0,0
2025-11-21,CNH,70000,,0.50,0
2025-11-21,CZK,0,250000,0,0
2025-11-21,CZK,250000,,1.234,-2
2025-11-21,DKK,0,75000,0,0
2025-11-21,DKK,75000,,1.018,-0.5
2025-11-21,EUR,0,10000,0,0
2025-11-21,EUR,10000,,1.497,-0.5
2025-11-21,GBP,0,8000,0,0
2025-11-21,GBP,8000,,3.591,-0.5
2025-11-21,HKD,0,78000,0,0
2025-11-21,HKD,78000,,0.801,-0.75
2025-11-21,HUF,0,3500000,0,0
2025-11-21,HUF,3500000,,3.370,-3
2025-11-21,ILS,,,0,0
2025-11-21,INR,,,0,0
2025-11-21,JPY,0,5000000,0,0
2025-11-21,JPY,5000000,,0.195,-0.25
2025-11-21,KRW,0,12000000,0,0
2025-11-21,KRW,12000000,,1.000,-1.5
2025-11-21,MXN,0,200000,0,0
2025-11-21,MXN,200000,,3.689,-4
2025-11-21,NOK,0,100000,0,0
2025-11-21,NOK,100000,,1.998,-2
2025-11-21,NZD,0,15000,0,0
2025-11-21,NZD,15000,,0.006,-2.5
2025-11-21,PLN,0,400000,0,0
2025-11-21,PLN,400000,,2.298,-2
2025-11-21,RUB,,,0,0
2025-11-21,SAR,0,35000,0,0
2025-11-21,SAR,35000,,4.983,-0.75
2025-11-21,SEK,0,110000,0,0
2025-11-21,SEK,110000,,1.197,-0.5
2025-11-21,SGD,0,14000,0,0
2025-11-21,SGD,14000,,0.152,-1
2025-11-21,TRY,0,250000,0,0
2025-11-21,TRY,250000,,5,0
2025-11-21,ZAR,0,150000,0,0
2025-11-21,ZAR,150000,,5.931,-1
