Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-21,USD,0,100000,5.380,1.5
2025-11-21,USD,100000,1000000,4.880,1
2025-11-21,USD,1000000,50000000,4.630,0.75
2025-11-21,USD,50000000,250000000,4.380,0.5
2025-11-21,USD,250000000,,4.380,0.5
2025-11-21,AED,0,350000,6.503,2.5
2025-11-21,AED,350000,3500000,6.003,2
2025-11-21,AED,3500000,350000000,5.503,1.5
2025-11-21,AED,350000000,,5.503,1.5
2025-11-21,AUD,0,150000,5.178,1.5
2025-11-21,AUD,150000,1500000,4.678,1
2025-11-21,AUD,1500000,75000000,4.428,0.75
2025-11-21,AUD,75000000,300000000,4.178,0.5
2025-11-21,AUD,300000000,,4.178,0.5
2025-11-21,CAD,0,130000,3.694,1.5
2025-11-21,CAD,130000,1300000,3.194,1
2025-11-21,CAD,1300000,64000000,2.944,0.75
2025-11-21,CAD,64000000,260000000,2.694,0.5
2025-11-21,CAD,260000000,,2.694,0.5
2025-11-21,CHF,0,90000,1.500,1.5
2025-11-21,CHF,90000,900000,1.000,1
2025-11-21,CHF,900000,46000000,0.750,0.75
2025-11-21,CHF,46000000,180000000,0.75,0.5
2025-11-21,CHF,180000000,,0.75,0.5
2025-11-21,CNH,0,700000,5.729,4
2025-11-21,CNH,700000,7000000,4.729,3
2025-11-21,CNH,7000000,350000000,4.229,2.5
2025-11-21,CNH,350000000,,3.729,2
2025-11-21,CZK,0,400000000,6.234,3
2025-11-21,CZK,400000000,,6.234,3
2025-11-21,DKK,0,120000000,4.518,3
2025-11-21,DKK,120000000,,4.518,3
2025-11-21,EUR,0,90000,3.497,1.5
2025-11-21,EUR,90000,900000,2.997,1
2025-11-21,EUR,900000,44000000,2.747,0.75
2025-11-21,EUR,44000000,180000000,2.497,0.5
2025-11-21,EUR,180000000,,2.497,0.5
2025-11-21,GBP,0,80000,5.591,1.5
2025-11-21,GBP,80000,800000,5.091,1
2025-11-21,GBP,800000,38000000,4.841,0.75
2025-11-21,GBP,38000000,150000000,4.591,0.5
2025-11-21,GBP,150000000,,4.591,0.5
2025-11-21,HKD,0,780000,4.051,2.5
2025-11-21,HKD,780000,7800000,3.551,2
2025-11-21,HKD,7800000,780000000,3.051,1.5
2025-11-21,HKD,780000000,,3.051,1.5
2025-11-21,HUF,0,4500000000,11.370,5
2025-11-21,HUF,4500000000,,11.370,5
2025-11-21,ILS,0,80000000,9.036,5
2025-11-21,ILS,80000000,,9.036,5
2025-11-21,INR,,,8.440,3
2025-11-21,JPY,0,11000000,1.945,1.5
2025-11-21,JPY,11000000,114000000,1.445,1
2025-11-21,JPY,114000000,5700000000,1.195,0.75
2025-11-21,JPY,5700000000,23000000000,0.945,0.5
2025-11-21,JPY,23000000000,,0.945,0.5
2025-11-21,KRW,0,120000000,4.500,2
2025-11-21,KRW,120000000,1200000000,4.000,1.5
2025-11-21,KRW,1200000000,24000000000,3.500,1
2025-11-21,KRW,24000000000,,3.500,1
2025-11-21,MXN,0,2000000,10.689,3
2025-11-21,MXN,2000000,20000000,9.689,2
2025-11-21,MXN,20000000,2000000000,9.189,1.5
2025-11-21,MXN,2000000000,,9.189,1.5
2025-11-21,NOK,0,900000,5.498,1.5
2025-11-21,NOK,900000,9000000,4.998,1
2025-11-21,NOK,9000000,450000000,4.748,0.75
2025-11-21,NOK,450000000,1800000000,4.498,0.5
2025-11-21,NOK,1800000000,,4.498,0.5
2025-11-21,NZD,0,150000,4.006,1.5
2025-11-21,NZD,150000,1500000,3.506,1
2025-11-21,NZD,1500000,150000000,3.256,0.75
2025-11-21,NZD,150000000,,3.256,0.75
2025-11-21,PLN,0,70000000,7.298,3
2025-11-21,PLN,70000000,,7.298,3
2025-11-21,RUB*,0,660000000,21.290,5
2025-11-21,RUB*,660000000,,21.290,5
2025-11-21,SAR,0,350000,8.233,2.5
2025-11-21,SAR,350000,3500000,7.733,2
2025-11-21,SAR,3500000,350000000,7.233,1.5
2025-11-21,SAR,350000000,,7.233,1.5
2025-11-21,SEK,0,900000,3.197,1.5
2025-11-21,SEK,900000,9100000,2.697,1
2025-11-21,SEK,9100000,454000000,2.447,0.75
2025-11-21,SEK,454000000,1820000000,2.197,0.5
2025-11-21,SEK,1820000000,,2.197,0.5
2025-11-21,SGD,0,140000,2.652,1.5
2025-11-21,SGD,140000,1400000,2.152,1
2025-11-21,SGD,1400000,68000000,1.902,0.75
2025-11-21,SGD,68000000,270000000,1.652,0.5
2025-11-21,SGD,270000000,,1.652,0.5
2025-11-21,TRY,0,250000000,37.584,5
2025-11-21,TRY,250000000,,37.584,5
2025-11-21,ZAR,0,1500000,8.431,1.5
2025-11-21,ZAR,1500000,15000000,7.931,1
2025-11-21,ZAR,15000000,1500000000,7.681,0.75
2025-11-21,ZAR,1500000000,,7.681,0.75
