Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-02-15,USD,0,100000,5.140,1.5
2026-02-15,USD,100000,1000000,4.640,1
2026-02-15,USD,1000000,50000000,4.390,0.75
2026-02-15,USD,50000000,250000000,4.140,0.5
2026-02-15,USD,250000000,,4.140,0.5
2026-02-15,AED,0,350000,6.042,2.5
2026-02-15,AED,350000,3500000,5.542,2
2026-02-15,AED,3500000,350000000,5.042,1.5
2026-02-15,AED,350000000,,5.042,1.5
2026-02-15,AUD,0,150000,5.247,1.5
2026-02-15,AUD,150000,1500000,4.747,1
2026-02-15,AUD,1500000,75000000,4.497,0.75
2026-02-15,AUD,75000000,300000000,4.247,0.5
2026-02-15,AUD,300000000,,4.247,0.5
2026-02-15,CAD,0,130000,3.633,1.5
2026-02-15,CAD,130000,1300000,3.133,1
2026-02-15,CAD,1300000,64000000,2.883,0.75
2026-02-15,CAD,64000000,260000000,2.633,0.5
2026-02-15,CAD,260000000,,2.633,0.5
2026-02-15,CHF,0,90000,1.500,1.5
2026-02-15,CHF,90000,900000,1.000,1
2026-02-15,CHF,900000,46000000,0.750,0.75
2026-02-15,CHF,46000000,180000000,0.75,0.5
2026-02-15,CHF,180000000,,0.75,0.5
2026-02-15,CNH,0,700000,5.149,4
2026-02-15,CNH,700000,7000000,4.149,3
2026-02-15,CNH,7000000,350000000,3.649,2.5
2026-02-15,CNH,350000000,,3.149,2
2026-02-15,CZK,0,400000000,6.359,3
2026-02-15,CZK,400000000,,6.359,3
2026-02-15,DKK,0,120000000,4.480,3
2026-02-15,DKK,120000000,,4.480,3
2026-02-15,EUR,0,90000,3.439,1.5
2026-02-15,EUR,90000,900000,2.939,1
2026-02-15,EUR,900000,44000000,2.689,0.75
2026-02-15,EUR,44000000,180000000,2.439,0.5
2026-02-15,EUR,180000000,,2.439,0.5
2026-02-15,GBP,0,80000,5.204,1.5
2026-02-15,GBP,80000,800000,4.704,1
2026-02-15,GBP,800000,38000000,4.454,0.75
2026-02-15,GBP,38000000,150000000,4.204,0.5
2026-02-15,GBP,150000000,,4.204,0.5
2026-02-15,HKD,0,780000,4.250,2.5
2026-02-15,HKD,780000,7800000,3.750,2
2026-02-15,HKD,7800000,780000000,3.250,1.5
2026-02-15,HKD,780000000,,3.250,1.5
2026-02-15,HUF,0,4500000000,11.331,5
2026-02-15,HUF,4500000000,,11.331,5
2026-02-15,ILS,0,80000000,8.680,5
2026-02-15,ILS,80000000,,8.680,5
2026-02-15,INR,,,8.080,3
2026-02-15,JPY,0,11000000,1.970,1.5
2026-02-15,JPY,11000000,114000000,1.470,1
2026-02-15,JPY,114000000,5700000000,1.220,0.75
2026-02-15,JPY,5700000000,23000000000,0.970,0.5
2026-02-15,JPY,23000000000,,0.970,0.5
2026-02-15,KRW,0,120000000,4.500,2
2026-02-15,KRW,120000000,1200000000,4.000,1.5
2026-02-15,KRW,1200000000,24000000000,3.500,1
2026-02-15,KRW,24000000000,,3.500,1
2026-02-15,MXN,0,2000000,9.419,3
2026-02-15,MXN,2000000,20000000,8.419,2
2026-02-15,MXN,20000000,2000000000,7.919,1.5
2026-02-15,MXN,2000000000,,7.919,1.5
2026-02-15,NOK,0,900000,5.351,1.5
2026-02-15,NOK,900000,9000000,4.851,1
2026-02-15,NOK,9000000,450000000,4.601,0.75
2026-02-15,NOK,450000000,1800000000,4.351,0.5
2026-02-15,NOK,1800000000,,4.351,0.5
2026-02-15,NZD,0,150000,3.941,1.5
2026-02-15,NZD,150000,1500000,3.441,1
2026-02-15,NZD,1500000,150000000,3.191,0.75
2026-02-15,NZD,150000000,,3.191,0.75
2026-02-15,PLN,0,70000000,6.898,3
2026-02-15,PLN,70000000,,6.898,3
2026-02-15,RON,,,8.429,3
2026-02-15,RUB*,0,660000000,20.250,5
2026-02-15,RUB*,660000000,,20.250,5
2026-02-15,SAR,0,350000,6.524,2.5
2026-02-15,SAR,350000,3500000,6.024,2
2026-02-15,SAR,3500000,350000000,5.524,1.5
2026-02-15,SAR,350000000,,5.524,1.5
2026-02-15,SEK,0,900000,3.335,1.5
2026-02-15,SEK,900000,9100000,2.835,1
2026-02-15,SEK,9100000,454000000,2.585,0.75
2026-02-15,SEK,454000000,1820000000,2.335,0.5
2026-02-15,SEK,1820000000,,2.335,0.5
2026-02-15,SGD,0,140000,2.322,1.5
2026-02-15,SGD,140000,1400000,1.822,1
2026-02-15,SGD,1400000,68000000,1.572,0.75
2026-02-15,SGD,68000000,270000000,1.322,0.5
2026-02-15,SGD,270000000,,1.322,0.5
2026-02-15,TRY,0,250000000,32.602,5
2026-02-15,TRY,250000000,,32.602,5
2026-02-15,ZAR,0,1500000,7.976,1.5
2026-02-15,ZAR,1500000,15000000,7.476,1
2026-02-15,ZAR,15000000,1500000000,7.226,0.75
2026-02-15,ZAR,1500000000,,7.226,0.75
