Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-12-04,USD,0,100000,5.390,1.5
2025-12-04,USD,100000,1000000,4.890,1
2025-12-04,USD,1000000,50000000,4.640,0.75
2025-12-04,USD,50000000,250000000,4.390,0.5
2025-12-04,USD,250000000,,4.390,0.5
2025-12-04,AED,0,350000,6.485,2.5
2025-12-04,AED,350000,3500000,5.985,2
2025-12-04,AED,3500000,350000000,5.485,1.5
2025-12-04,AED,350000000,,5.485,1.5
2025-12-04,AUD,0,150000,5.365,1.5
2025-12-04,AUD,150000,1500000,4.865,1
2025-12-04,AUD,1500000,75000000,4.615,0.75
2025-12-04,AUD,75000000,300000000,4.365,0.5
2025-12-04,AUD,300000000,,4.365,0.5
2025-12-04,CAD,0,130000,3.688,1.5
2025-12-04,CAD,130000,1300000,3.188,1
2025-12-04,CAD,1300000,64000000,2.938,0.75
2025-12-04,CAD,64000000,260000000,2.688,0.5
2025-12-04,CAD,260000000,,2.688,0.5
2025-12-04,CHF,0,90000,1.532,1.5
2025-12-04,CHF,90000,900000,1.032,1
2025-12-04,CHF,900000,46000000,0.782,0.75
2025-12-04,CHF,46000000,180000000,0.75,0.5
2025-12-04,CHF,180000000,,0.75,0.5
2025-12-04,CNH,0,700000,5.025,4
2025-12-04,CNH,700000,7000000,4.025,3
2025-12-04,CNH,7000000,350000000,3.525,2.5
2025-12-04,CNH,350000000,,3.025,2
2025-12-04,CZK,0,400000000,6.371,3
2025-12-04,CZK,400000000,,6.371,3
2025-12-04,DKK,0,120000000,4.673,3
2025-12-04,DKK,120000000,,4.673,3
2025-12-04,EUR,0,90000,3.623,1.5
2025-12-04,EUR,90000,900000,3.123,1
2025-12-04,EUR,900000,44000000,2.873,0.75
2025-12-04,EUR,44000000,180000000,2.623,0.5
2025-12-04,EUR,180000000,,2.623,0.5
2025-12-04,GBP,0,80000,5.673,1.5
2025-12-04,GBP,80000,800000,5.173,1
2025-12-04,GBP,800000,38000000,4.923,0.75
2025-12-04,GBP,38000000,150000000,4.673,0.5
2025-12-04,GBP,150000000,,4.673,0.5
2025-12-04,HKD,0,780000,4.030,2.5
2025-12-04,HKD,780000,7800000,3.530,2
2025-12-04,HKD,7800000,780000000,3.030,1.5
2025-12-04,HKD,780000000,,3.030,1.5
2025-12-04,HUF,0,4500000000,11.485,5
2025-12-04,HUF,4500000000,,11.485,5
2025-12-04,ILS,0,80000000,9.181,5
2025-12-04,ILS,80000000,,9.181,5
2025-12-04,INR,,,8.390,3
2025-12-04,JPY,0,11000000,2.029,1.5
2025-12-04,JPY,11000000,114000000,1.529,1
2025-12-04,JPY,114000000,5700000000,1.279,0.75
2025-12-04,JPY,5700000000,23000000000,1.029,0.5
2025-12-04,JPY,23000000000,,1.029,0.5
2025-12-04,KRW,0,120000000,4.500,2
2025-12-04,KRW,120000000,1200000000,4.000,1.5
2025-12-04,KRW,1200000000,24000000000,3.500,1
2025-12-04,KRW,24000000000,,3.500,1
2025-12-04,MXN,0,2000000,10.524,3
2025-12-04,MXN,2000000,20000000,9.524,2
2025-12-04,MXN,20000000,2000000000,9.024,1.5
2025-12-04,MXN,2000000000,,9.024,1.5
2025-12-04,NOK,0,900000,5.576,1.5
2025-12-04,NOK,900000,9000000,5.076,1
2025-12-04,NOK,9000000,450000000,4.826,0.75
2025-12-04,NOK,450000000,1800000000,4.576,0.5
2025-12-04,NOK,1800000000,,4.576,0.5
2025-12-04,NZD,0,150000,3.803,1.5
2025-12-04,NZD,150000,1500000,3.303,1
2025-12-04,NZD,1500000,150000000,3.053,0.75
2025-12-04,NZD,150000000,,3.053,0.75
2025-12-04,PLN,0,70000000,7.406,3
2025-12-04,PLN,70000000,,7.406,3
2025-12-04,RUB*,0,660000000,21.230,5
2025-12-04,RUB*,660000000,,21.230,5
2025-12-04,SAR,0,350000,7.250,2.5
2025-12-04,SAR,350000,3500000,6.750,2
2025-12-04,SAR,3500000,350000000,6.250,1.5
2025-12-04,SAR,350000000,,6.250,1.5
2025-12-04,SEK,0,900000,3.364,1.5
2025-12-04,SEK,900000,9100000,2.864,1
2025-12-04,SEK,9100000,454000000,2.614,0.75
2025-12-04,SEK,454000000,1820000000,2.364,0.5
2025-12-04,SEK,1820000000,,2.364,0.5
2025-12-04,SGD,0,140000,2.652,1.5
2025-12-04,SGD,140000,1400000,2.152,1
2025-12-04,SGD,1400000,68000000,1.902,0.75
2025-12-04,SGD,68000000,270000000,1.652,0.5
2025-12-04,SGD,270000000,,1.652,0.5
2025-12-04,TRY,0,250000000,37.505,5
2025-12-04,TRY,250000000,,37.505,5
2025-12-04,ZAR,0,1500000,8.426,1.5
2025-12-04,ZAR,1500000,15000000,7.926,1
2025-12-04,ZAR,15000000,1500000000,7.676,0.75
2025-12-04,ZAR,1500000000,,7.676,0.75
