Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-09-29,USD,0,100000,5.590,1.5
2025-09-29,USD,100000,1000000,5.090,1
2025-09-29,USD,1000000,50000000,4.840,0.75
2025-09-29,USD,50000000,250000000,4.590,0.5
2025-09-29,USD,250000000,,4.590,0.5
2025-09-29,AED,0,350000,6.640,2.5
2025-09-29,AED,350000,3500000,6.140,2
2025-09-29,AED,3500000,350000000,5.640,1.5
2025-09-29,AED,350000000,,5.640,1.5
2025-09-29,AUD,0,150000,5.124,1.5
2025-09-29,AUD,150000,1500000,4.624,1
2025-09-29,AUD,1500000,75000000,4.374,0.75
2025-09-29,AUD,75000000,300000000,4.124,0.5
2025-09-29,AUD,300000000,,4.124,0.5
2025-09-29,CAD,0,130000,3.990,1.5
2025-09-29,CAD,130000,1300000,3.490,1
2025-09-29,CAD,1300000,64000000,3.240,0.75
2025-09-29,CAD,64000000,260000000,2.990,0.5
2025-09-29,CAD,260000000,,2.990,0.5
2025-09-29,CHF,0,90000,1.500,1.5
2025-09-29,CHF,90000,900000,1.000,1
2025-09-29,CHF,900000,46000000,0.750,0.75
2025-09-29,CHF,46000000,180000000,0.75,0.5
2025-09-29,CHF,180000000,,0.75,0.5
2025-09-29,CNH,0,700000,4.521,4
2025-09-29,CNH,700000,7000000,3.521,3
2025-09-29,CNH,7000000,350000000,3.021,2.5
2025-09-29,CNH,350000000,,2.521,2
2025-09-29,CZK,0,400000000,6.251,3
2025-09-29,CZK,400000000,,6.251,3
2025-09-29,DKK,0,120000000,4.575,3
2025-09-29,DKK,120000000,,4.575,3
2025-09-29,EUR,0,90000,3.427,1.5
2025-09-29,EUR,90000,900000,2.927,1
2025-09-29,EUR,900000,44000000,2.677,0.75
2025-09-29,EUR,44000000,180000000,2.427,0.5
2025-09-29,EUR,180000000,,2.427,0.5
2025-09-29,GBP,0,80000,5.455,1.5
2025-09-29,GBP,80000,800000,4.955,1
2025-09-29,GBP,800000,38000000,4.705,0.75
2025-09-29,GBP,38000000,150000000,4.455,0.5
2025-09-29,GBP,150000000,,4.455,0.5
2025-09-29,HKD,0,780000,7.199,2.5
2025-09-29,HKD,780000,7800000,6.699,2
2025-09-29,HKD,7800000,780000000,6.199,1.5
2025-09-29,HKD,780000000,,6.199,1.5
2025-09-29,HUF,0,4500000000,11.342,5
2025-09-29,HUF,4500000000,,11.342,5
2025-09-29,ILS,0,80000000,9.268,5
2025-09-29,ILS,80000000,,9.268,5
2025-09-29,INR,,,8.630,3
2025-09-29,JPY,0,11000000,1.888,1.5
2025-09-29,JPY,11000000,114000000,1.388,1
2025-09-29,JPY,114000000,5700000000,1.138,0.75
2025-09-29,JPY,5700000000,23000000000,0.888,0.5
2025-09-29,JPY,23000000000,,0.888,0.5
2025-09-29,KRW,0,120000000,4.500,2
2025-09-29,KRW,120000000,1200000000,4.000,1.5
2025-09-29,KRW,1200000000,24000000000,3.500,1
2025-09-29,KRW,24000000000,,3.500,1
2025-09-29,MXN,0,2000000,11.562,3
2025-09-29,MXN,2000000,20000000,10.562,2
2025-09-29,MXN,20000000,2000000000,10.062,1.5
2025-09-29,MXN,2000000000,,10.062,1.5
2025-09-29,NOK,0,900000,5.338,1.5
2025-09-29,NOK,900000,9000000,4.838,1
2025-09-29,NOK,9000000,450000000,4.588,0.75
2025-09-29,NOK,450000000,1800000000,4.338,0.5
2025-09-29,NOK,1800000000,,4.338,0.5
2025-09-29,NZD,0,150000,4.306,1.5
2025-09-29,NZD,150000,1500000,3.806,1
2025-09-29,NZD,1500000,150000000,3.556,0.75
2025-09-29,NZD,150000000,,3.556,0.75
2025-09-29,PLN,0,70000000,7.654,3
2025-09-29,PLN,70000000,,7.654,3
2025-09-29,RUB*,0,660000000,22.000,5
2025-09-29,RUB*,660000000,,22.000,5
2025-09-29,SAR,0,350000,7.480,2.5
2025-09-29,SAR,350000,3500000,6.980,2
2025-09-29,SAR,3500000,350000000,6.480,1.5
2025-09-29,SAR,350000000,,6.480,1.5
2025-09-29,SEK,0,900000,3.921,1.5
2025-09-29,SEK,900000,9100000,3.421,1
2025-09-29,SEK,9100000,454000000,3.171,0.75
2025-09-29,SEK,454000000,1820000000,2.921,0.5
2025-09-29,SEK,1820000000,,2.921,0.5
2025-09-29,SGD,0,140000,2.890,1.5
2025-09-29,SGD,140000,1400000,2.390,1
2025-09-29,SGD,1400000,68000000,2.140,0.75
2025-09-29,SGD,68000000,270000000,1.890,0.5
2025-09-29,SGD,270000000,,1.890,0.5
2025-09-29,TRY,0,250000000,38.535,5
2025-09-29,TRY,250000000,,38.535,5
2025-09-29,ZAR,0,1500000,7.931,1.5
2025-09-29,ZAR,1500000,15000000,7.431,1
2025-09-29,ZAR,15000000,1500000000,7.181,0.75
2025-09-29,ZAR,1500000000,,7.181,0.75
