Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-29,USD,0,10000,0,0
2025-10-29,USD,10000,,3.620,-0.5
2025-10-29,AED,0,35000,0,0
2025-10-29,AED,35000,,3.365,-0.75
2025-10-29,AUD,0,15000,0,0
2025-10-29,AUD,15000,150000,3.144,-0.5
2025-10-29,AUD,150000,,3.394,-0.25
2025-10-29,CAD,0,13000,0,0
2025-10-29,CAD,13000,,1.955,-0.5
2025-10-29,CHF,0,100000,0,0
2025-10-29,CHF,100000,,-0.369,-0.25
2025-10-29,CNH,0,70000,0,0
2025-10-29,CNH,70000,,0.50,0
2025-10-29,CZK,0,250000,0,0
2025-10-29,CZK,250000,,1.433,-2
2025-10-29,DKK,0,75000,0,0
2025-10-29,DKK,75000,,1.053,-0.5
2025-10-29,EUR,0,10000,0,0
2025-10-29,EUR,10000,,1.477,-0.5
2025-10-29,GBP,0,8000,0,0
2025-10-29,GBP,8000,,3.584,-0.5
2025-10-29,HKD,0,78000,0,0
2025-10-29,HKD,78000,,2.324,-0.75
2025-10-29,HUF,0,3500000,0,0
2025-10-29,HUF,3500000,,3.461,-3
2025-10-29,ILS,,,0,0
2025-10-29,INR,,,0,0
2025-10-29,JPY,0,5000000,0,0
2025-10-29,JPY,5000000,,0.067,-0.25
2025-10-29,KRW,0,12000000,0,0
2025-10-29,KRW,12000000,,1.000,-1.5
2025-10-29,MXN,0,200000,0,0
2025-10-29,MXN,200000,,3.862,-4
2025-10-29,NOK,0,100000,0,0
2025-10-29,NOK,100000,,1.997,-2
2025-10-29,NZD,0,15000,0,0
2025-10-29,NZD,15000,,0.199,-2.5
2025-10-29,PLN,0,400000,0,0
2025-10-29,PLN,400000,,2.632,-2
2025-10-29,RUB,,,0,0
2025-10-29,SAR,0,35000,0,0
2025-10-29,SAR,35000,,5.415,-0.75
2025-10-29,SEK,0,110000,0,0
2025-10-29,SEK,110000,,1.407,-0.5
2025-10-29,SGD,0,14000,0,0
2025-10-29,SGD,14000,,0.247,-1
2025-10-29,TRY,0,250000,0,0
2025-10-29,TRY,250000,,5,0
2025-10-29,ZAR,0,150000,0,0
2025-10-29,ZAR,150000,,5.884,-1
