Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-08,USD,0,10000,0,0
2025-10-08,USD,10000,,3.590,-0.5
2025-10-08,AED,0,35000,0,0
2025-10-08,AED,35000,,3.450,-0.75
2025-10-08,AUD,0,15000,0,0
2025-10-08,AUD,15000,150000,3.250,-0.5
2025-10-08,AUD,150000,,3.500,-0.25
2025-10-08,CAD,0,13000,0,0
2025-10-08,CAD,13000,,2.068,-0.5
2025-10-08,CHF,0,100000,0,0
2025-10-08,CHF,100000,,-0.415,-0.25
2025-10-08,CNH,0,70000,0,0
2025-10-08,CNH,70000,,0.50,0
2025-10-08,CZK,0,250000,0,0
2025-10-08,CZK,250000,,1.370,-2
2025-10-08,DKK,0,75000,0,0
2025-10-08,DKK,75000,,1.099,-0.5
2025-10-08,EUR,0,10000,0,0
2025-10-08,EUR,10000,,1.493,-0.5
2025-10-08,GBP,0,8000,0,0
2025-10-08,GBP,8000,,3.509,-0.5
2025-10-08,HKD,0,78000,0,0
2025-10-08,HKD,78000,,2.940,-0.75
2025-10-08,HUF,0,3500000,0,0
2025-10-08,HUF,3500000,,3.466,-3
2025-10-08,ILS,,,0,0
2025-10-08,INR,,,0,0
2025-10-08,JPY,0,5000000,0,0
2025-10-08,JPY,5000000,,0.151,-0.25
2025-10-08,KRW,0,12000000,0,0
2025-10-08,KRW,12000000,,1.000,-1.5
2025-10-08,MXN,0,200000,0,0
2025-10-08,MXN,200000,,3.734,-4
2025-10-08,NOK,0,100000,0,0
2025-10-08,NOK,100000,,1.969,-2
2025-10-08,NZD,0,15000,0,0
2025-10-08,NZD,15000,,0.441,-2.5
2025-10-08,PLN,0,400000,0,0
2025-10-08,PLN,400000,,2.789,-2
2025-10-08,RUB,,,0,0
2025-10-08,SAR,0,35000,0,0
2025-10-08,SAR,35000,,5.212,-0.75
2025-10-08,SEK,0,110000,0,0
2025-10-08,SEK,110000,,1.166,-0.5
2025-10-08,SGD,0,14000,0,0
2025-10-08,SGD,14000,,0.216,-1
2025-10-08,TRY,0,250000,0,0
2025-10-08,TRY,250000,,5,0
2025-10-08,ZAR,0,150000,0,0
2025-10-08,ZAR,150000,,5.843,-1
