Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-08-02,USD,0,10000,0,0
2026-08-02,USD,10000,,3.130,-0.5
2026-08-02,AED,0,35000,0,0
2026-08-02,AED,35000,,2.747,-0.75
2026-08-02,AUD,0,15000,0,0
2026-08-02,AUD,15000,150000,3.922,-0.5
2026-08-02,AUD,150000,,4.172,-0.25
2026-08-02,CAD,0,13000,0,0
2026-08-02,CAD,13000,,1.687,-0.5
2026-08-02,CHF,0,100000,0,0
2026-08-02,CHF,100000,,-0.431,-0.25
2026-08-02,CNH,0,70000,0,0
2026-08-02,CNH,70000,,0.50,0
2026-08-02,CZK,0,250000,0,0
2026-08-02,CZK,250000,,1.406,-2
2026-08-02,DKK,0,75000,0,0
2026-08-02,DKK,75000,,1.213,-0.5
2026-08-02,EUR,0,10000,0,0
2026-08-02,EUR,10000,,1.674,-0.5
2026-08-02,GBP,0,8000,0,0
2026-08-02,GBP,8000,,3.251,-0.5
2026-08-02,HKD,0,78000,0,0
2026-08-02,HKD,78000,,1.570,-0.75
2026-08-02,HUF,0,3500000,0,0
2026-08-02,HUF,3500000,,2.224,-3
2026-08-02,ILS,,,0,0
2026-08-02,INR,,,0,0
2026-08-02,JPY,0,5000000,0,0
2026-08-02,JPY,5000000,,0.552,-0.25
2026-08-02,KRW,0,12000000,0,0
2026-08-02,KRW,12000000,,2.562,-1.5
2026-08-02,MXN,0,200000,0,0
2026-08-02,MXN,200000,,2.708,-4
2026-08-02,NOK,0,100000,0,0
2026-08-02,NOK,100000,,2.060,-2
2026-08-02,NZD,0,15000,0,0
2026-08-02,NZD,15000,,0.000,-2.5
2026-08-02,PLN,0,400000,0,0
2026-08-02,PLN,400000,,1.745,-2
2026-08-02,RON,0,50000,0,0
2026-08-02,RON,50000,,3.503,-2
2026-08-02,RUB,,,0,0
2026-08-02,SAR,0,35000,0,0
2026-08-02,SAR,35000,,3.202,-0.75
2026-08-02,SEK,0,110000,0,0
2026-08-02,SEK,110000,,1.194,-0.5
2026-08-02,SGD,0,14000,0,0
2026-08-02,SGD,14000,,0.000,-1
2026-08-02,TRY,0,250000,0,0
2026-08-02,TRY,250000,,5,0
2026-08-02,ZAR,0,150000,0,0
2026-08-02,ZAR,150000,,5.228,-1
