Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-12-25,USD,0,100000,5.140,1.5
2025-12-25,USD,100000,1000000,4.640,1
2025-12-25,USD,1000000,50000000,4.390,0.75
2025-12-25,USD,50000000,250000000,4.140,0.5
2025-12-25,USD,250000000,,4.140,0.5
2025-12-25,AED,0,350000,6.233,2.5
2025-12-25,AED,350000,3500000,5.733,2
2025-12-25,AED,3500000,350000000,5.233,1.5
2025-12-25,AED,350000000,,5.233,1.5
2025-12-25,AUD,0,150000,4.776,1.5
2025-12-25,AUD,150000,1500000,4.276,1
2025-12-25,AUD,1500000,75000000,4.026,0.75
2025-12-25,AUD,75000000,300000000,3.776,0.5
2025-12-25,AUD,300000000,,3.776,0.5
2025-12-25,CAD,0,130000,3.493,1.5
2025-12-25,CAD,130000,1300000,2.993,1
2025-12-25,CAD,1300000,64000000,2.743,0.75
2025-12-25,CAD,64000000,260000000,2.493,0.5
2025-12-25,CAD,260000000,,2.493,0.5
2025-12-25,CHF,0,90000,1.500,1.5
2025-12-25,CHF,90000,900000,1.000,1
2025-12-25,CHF,900000,46000000,0.750,0.75
2025-12-25,CHF,46000000,180000000,0.75,0.5
2025-12-25,CHF,180000000,,0.75,0.5
2025-12-25,CNH,0,700000,5.447,4
2025-12-25,CNH,700000,7000000,4.447,3
2025-12-25,CNH,7000000,350000000,3.947,2.5
2025-12-25,CNH,350000000,,3.447,2
2025-12-25,CZK,0,400000000,5.926,3
2025-12-25,CZK,400000000,,5.926,3
2025-12-25,DKK,0,120000000,4.495,3
2025-12-25,DKK,120000000,,4.495,3
2025-12-25,EUR,0,90000,3.514,1.5
2025-12-25,EUR,90000,900000,3.014,1
2025-12-25,EUR,900000,44000000,2.764,0.75
2025-12-25,EUR,44000000,180000000,2.514,0.5
2025-12-25,EUR,180000000,,2.514,0.5
2025-12-25,GBP,0,80000,5.253,1.5
2025-12-25,GBP,80000,800000,4.753,1
2025-12-25,GBP,800000,38000000,4.503,0.75
2025-12-25,GBP,38000000,150000000,4.253,0.5
2025-12-25,GBP,150000000,,4.253,0.5
2025-12-25,HKD,0,780000,5.377,2.5
2025-12-25,HKD,780000,7800000,4.877,2
2025-12-25,HKD,7800000,780000000,4.377,1.5
2025-12-25,HKD,780000000,,4.377,1.5
2025-12-25,HUF,0,4500000000,11.596,5
2025-12-25,HUF,4500000000,,11.596,5
2025-12-25,ILS,0,80000000,8.670,5
2025-12-25,ILS,80000000,,8.670,5
2025-12-25,INR,,,8.500,3
2025-12-25,JPY,0,11000000,2.182,1.5
2025-12-25,JPY,11000000,114000000,1.682,1
2025-12-25,JPY,114000000,5700000000,1.432,0.75
2025-12-25,JPY,5700000000,23000000000,1.182,0.5
2025-12-25,JPY,23000000000,,1.182,0.5
2025-12-25,KRW,0,120000000,4.500,2
2025-12-25,KRW,120000000,1200000000,4.000,1.5
2025-12-25,KRW,1200000000,24000000000,3.500,1
2025-12-25,KRW,24000000000,,3.500,1
2025-12-25,MXN,0,2000000,9.681,3
2025-12-25,MXN,2000000,20000000,8.681,2
2025-12-25,MXN,20000000,2000000000,8.181,1.5
2025-12-25,MXN,2000000000,,8.181,1.5
2025-12-25,NOK,0,900000,5.032,1.5
2025-12-25,NOK,900000,9000000,4.532,1
2025-12-25,NOK,9000000,450000000,4.282,0.75
2025-12-25,NOK,450000000,1800000000,4.032,0.5
2025-12-25,NOK,1800000000,,4.032,0.5
2025-12-25,NZD,0,150000,3.657,1.5
2025-12-25,NZD,150000,1500000,3.157,1
2025-12-25,NZD,1500000,150000000,2.907,0.75
2025-12-25,NZD,150000000,,2.907,0.75
2025-12-25,PLN,0,70000000,6.699,3
2025-12-25,PLN,70000000,,6.699,3
2025-12-25,RON,,,8.481,3
2025-12-25,RUB*,0,660000000,21.070,5
2025-12-25,RUB*,660000000,,21.070,5
2025-12-25,SAR,0,350000,8.066,2.5
2025-12-25,SAR,350000,3500000,7.566,2
2025-12-25,SAR,3500000,350000000,7.066,1.5
2025-12-25,SAR,350000000,,7.066,1.5
2025-12-25,SEK,0,900000,3.431,1.5
2025-12-25,SEK,900000,9100000,2.931,1
2025-12-25,SEK,9100000,454000000,2.681,0.75
2025-12-25,SEK,454000000,1820000000,2.431,0.5
2025-12-25,SEK,1820000000,,2.431,0.5
2025-12-25,SGD,0,140000,2.876,1.5
2025-12-25,SGD,140000,1400000,2.376,1
2025-12-25,SGD,1400000,68000000,2.126,0.75
2025-12-25,SGD,68000000,270000000,1.876,0.5
2025-12-25,SGD,270000000,,1.876,0.5
2025-12-25,TRY,0,250000000,37.499,5
2025-12-25,TRY,250000000,,37.499,5
2025-12-25,ZAR,0,1500000,6.333,1.5
2025-12-25,ZAR,1500000,15000000,5.833,1
2025-12-25,ZAR,15000000,1500000000,5.583,0.75
2025-12-25,ZAR,1500000000,,5.583,0.75
