Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-03-04,USD,0,100000,5.140,1.5
2026-03-04,USD,100000,1000000,4.640,1
2026-03-04,USD,1000000,50000000,4.390,0.75
2026-03-04,USD,50000000,250000000,4.140,0.5
2026-03-04,USD,250000000,,4.140,0.5
2026-03-04,AED,0,350000,6.170,2.5
2026-03-04,AED,350000,3500000,5.670,2
2026-03-04,AED,3500000,350000000,5.170,1.5
2026-03-04,AED,350000000,,5.170,1.5
2026-03-04,AUD,0,150000,5.238,1.5
2026-03-04,AUD,150000,1500000,4.738,1
2026-03-04,AUD,1500000,75000000,4.488,0.75
2026-03-04,AUD,75000000,300000000,4.238,0.5
2026-03-04,AUD,300000000,,4.238,0.5
2026-03-04,CAD,0,130000,3.743,1.5
2026-03-04,CAD,130000,1300000,3.243,1
2026-03-04,CAD,1300000,64000000,2.993,0.75
2026-03-04,CAD,64000000,260000000,2.743,0.5
2026-03-04,CAD,260000000,,2.743,0.5
2026-03-04,CHF,0,90000,1.500,1.5
2026-03-04,CHF,90000,900000,1.000,1
2026-03-04,CHF,900000,46000000,0.750,0.75
2026-03-04,CHF,46000000,180000000,0.75,0.5
2026-03-04,CHF,180000000,,0.75,0.5
2026-03-04,CNH,0,700000,5.171,4
2026-03-04,CNH,700000,7000000,4.171,3
2026-03-04,CNH,7000000,350000000,3.671,2.5
2026-03-04,CNH,350000000,,3.171,2
2026-03-04,CZK,0,400000000,6.358,3
2026-03-04,CZK,400000000,,6.358,3
2026-03-04,DKK,0,120000000,4.498,3
2026-03-04,DKK,120000000,,4.498,3
2026-03-04,EUR,0,90000,3.395,1.5
2026-03-04,EUR,90000,900000,2.895,1
2026-03-04,EUR,900000,44000000,2.645,0.75
2026-03-04,EUR,44000000,180000000,2.395,0.5
2026-03-04,EUR,180000000,,2.395,0.5
2026-03-04,GBP,0,80000,5.203,1.5
2026-03-04,GBP,80000,800000,4.703,1
2026-03-04,GBP,800000,38000000,4.453,0.75
2026-03-04,GBP,38000000,150000000,4.203,0.5
2026-03-04,GBP,150000000,,4.203,0.5
2026-03-04,HKD,0,780000,4.529,2.5
2026-03-04,HKD,780000,7800000,4.029,2
2026-03-04,HKD,7800000,780000000,3.529,1.5
2026-03-04,HKD,780000000,,3.529,1.5
2026-03-04,HUF,0,4500000000,10.749,5
2026-03-04,HUF,4500000000,,10.749,5
2026-03-04,ILS,0,80000000,8.805,5
2026-03-04,ILS,80000000,,8.805,5
2026-03-04,INR,,,8.140,3
2026-03-04,JPY,0,11000000,2.124,1.5
2026-03-04,JPY,11000000,114000000,1.624,1
2026-03-04,JPY,114000000,5700000000,1.374,0.75
2026-03-04,JPY,5700000000,23000000000,1.124,0.5
2026-03-04,JPY,23000000000,,1.124,0.5
2026-03-04,KRW,0,120000000,4.500,2
2026-03-04,KRW,120000000,1200000000,4.000,1.5
2026-03-04,KRW,1200000000,24000000000,3.500,1
2026-03-04,KRW,24000000000,,3.500,1
2026-03-04,MXN,0,2000000,10.009,3
2026-03-04,MXN,2000000,20000000,9.009,2
2026-03-04,MXN,20000000,2000000000,8.509,1.5
2026-03-04,MXN,2000000000,,8.509,1.5
2026-03-04,NOK,0,900000,5.362,1.5
2026-03-04,NOK,900000,9000000,4.862,1
2026-03-04,NOK,9000000,450000000,4.612,0.75
2026-03-04,NOK,450000000,1800000000,4.362,0.5
2026-03-04,NOK,1800000000,,4.362,0.5
2026-03-04,NZD,0,150000,4.458,1.5
2026-03-04,NZD,150000,1500000,3.958,1
2026-03-04,NZD,1500000,150000000,3.708,0.75
2026-03-04,NZD,150000000,,3.708,0.75
2026-03-04,PLN,0,70000000,6.995,3
2026-03-04,PLN,70000000,,6.995,3
2026-03-04,RON,,,8.259,3
2026-03-04,RUB*,0,660000000,20.260,5
2026-03-04,RUB*,660000000,,20.260,5
2026-03-04,SAR,0,350000,7.340,2.5
2026-03-04,SAR,350000,3500000,6.840,2
2026-03-04,SAR,3500000,350000000,6.340,1.5
2026-03-04,SAR,350000000,,6.340,1.5
2026-03-04,SEK,0,900000,3.135,1.5
2026-03-04,SEK,900000,9100000,2.635,1
2026-03-04,SEK,9100000,454000000,2.385,0.75
2026-03-04,SEK,454000000,1820000000,2.135,0.5
2026-03-04,SEK,1820000000,,2.135,0.5
2026-03-04,SGD,0,140000,2.610,1.5
2026-03-04,SGD,140000,1400000,2.110,1
2026-03-04,SGD,1400000,68000000,1.860,0.75
2026-03-04,SGD,68000000,270000000,1.610,0.5
2026-03-04,SGD,270000000,,1.610,0.5
2026-03-04,TRY,0,250000000,36.183,5
2026-03-04,TRY,250000000,,36.183,5
2026-03-04,ZAR,0,1500000,8.014,1.5
2026-03-04,ZAR,1500000,15000000,7.514,1
2026-03-04,ZAR,15000000,1500000000,7.264,0.75
2026-03-04,ZAR,1500000000,,7.264,0.75
