Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-08-21,USD,0,100000,5.130,1.5
2026-08-21,USD,100000,1000000,4.630,1
2026-08-21,USD,1000000,50000000,4.380,0.75
2026-08-21,USD,50000000,250000000,4.130,0.5
2026-08-21,USD,250000000,,4.130,0.5
2026-08-21,AED,0,350000,6.120,2.5
2026-08-21,AED,350000,3500000,5.620,2
2026-08-21,AED,3500000,350000000,5.120,1.5
2026-08-21,AED,350000000,,5.120,1.5
2026-08-21,AUD,0,150000,5.503,1.5
2026-08-21,AUD,150000,1500000,5.003,1
2026-08-21,AUD,1500000,75000000,4.753,0.75
2026-08-21,AUD,75000000,300000000,4.503,0.5
2026-08-21,AUD,300000000,,4.503,0.5
2026-08-21,CAD,0,130000,3.701,1.5
2026-08-21,CAD,130000,1300000,3.201,1
2026-08-21,CAD,1300000,64000000,2.951,0.75
2026-08-21,CAD,64000000,260000000,2.701,0.5
2026-08-21,CAD,260000000,,2.701,0.5
2026-08-21,CHF,0,90000,1.500,1.5
2026-08-21,CHF,90000,900000,1.000,1
2026-08-21,CHF,900000,46000000,0.750,0.75
2026-08-21,CHF,46000000,180000000,0.75,0.5
2026-08-21,CHF,180000000,,0.75,0.5
2026-08-21,CNH,0,700000,5.220,4
2026-08-21,CNH,700000,7000000,4.220,3
2026-08-21,CNH,7000000,350000000,3.720,2.5
2026-08-21,CNH,350000000,,3.220,2
2026-08-21,CZK,0,400000000,6.371,3
2026-08-21,CZK,400000000,,6.371,3
2026-08-21,DKK,0,120000000,4.798,3
2026-08-21,DKK,120000000,,4.798,3
2026-08-21,EUR,0,90000,3.695,1.5
2026-08-21,EUR,90000,900000,3.195,1
2026-08-21,EUR,900000,44000000,2.945,0.75
2026-08-21,EUR,44000000,180000000,2.695,0.5
2026-08-21,EUR,180000000,,2.695,0.5
2026-08-21,GBP,0,80000,5.214,1.5
2026-08-21,GBP,80000,800000,4.714,1
2026-08-21,GBP,800000,38000000,4.464,0.75
2026-08-21,GBP,38000000,150000000,4.214,0.5
2026-08-21,GBP,150000000,,4.214,0.5
2026-08-21,HKD,0,780000,4.859,2.5
2026-08-21,HKD,780000,7800000,4.359,2
2026-08-21,HKD,7800000,780000000,3.859,1.5
2026-08-21,HKD,780000000,,3.859,1.5
2026-08-21,HUF,0,4500000000,10.576,5
2026-08-21,HUF,4500000000,,10.576,5
2026-08-21,ILS,0,80000000,7.946,5
2026-08-21,ILS,80000000,,7.946,5
2026-08-21,INR,,,8.190,3
2026-08-21,JPY,0,11000000,2.427,1.5
2026-08-21,JPY,11000000,114000000,1.927,1
2026-08-21,JPY,114000000,5700000000,1.677,0.75
2026-08-21,JPY,5700000000,23000000000,1.427,0.5
2026-08-21,JPY,23000000000,,1.427,0.5
2026-08-21,KRW,,,7.727,3.5
2026-08-21,MXN,0,2000000,9.636,3
2026-08-21,MXN,2000000,20000000,8.636,2
2026-08-21,MXN,20000000,2000000000,8.136,1.5
2026-08-21,MXN,2000000000,,8.136,1.5
2026-08-21,NOK,0,900000,5.552,1.5
2026-08-21,NOK,900000,9000000,5.052,1
2026-08-21,NOK,9000000,450000000,4.802,0.75
2026-08-21,NOK,450000000,1800000000,4.552,0.5
2026-08-21,NOK,1800000000,,4.552,0.5
2026-08-21,NZD,0,150000,3.951,1.5
2026-08-21,NZD,150000,1500000,3.451,1
2026-08-21,NZD,1500000,150000000,3.201,0.75
2026-08-21,NZD,150000000,,3.201,0.75
2026-08-21,PLN,0,70000000,6.592,3
2026-08-21,PLN,70000000,,6.592,3
2026-08-21,RON,,,8.225,3
2026-08-21,RUB*,0,660000000,18.860,5
2026-08-21,RUB*,660000000,,18.860,5
2026-08-21,SAR,0,350000,6.332,2.5
2026-08-21,SAR,350000,3500000,5.832,2
2026-08-21,SAR,3500000,350000000,5.332,1.5
2026-08-21,SAR,350000000,,5.332,1.5
2026-08-21,SEK,0,900000,3.135,1.5
2026-08-21,SEK,900000,9100000,2.635,1
2026-08-21,SEK,9100000,454000000,2.385,0.75
2026-08-21,SEK,454000000,1820000000,2.135,0.5
2026-08-21,SEK,1820000000,,2.135,0.5
2026-08-21,SGD,0,140000,3.001,1.5
2026-08-21,SGD,140000,1400000,2.501,1
2026-08-21,SGD,1400000,68000000,2.251,0.75
2026-08-21,SGD,68000000,270000000,2.001,0.5
2026-08-21,SGD,270000000,,2.001,0.5
2026-08-21,TRY,0,250000000,37.005,5
2026-08-21,TRY,250000000,,37.005,5
2026-08-21,ZAR,0,1500000,6.990,1.5
2026-08-21,ZAR,1500000,15000000,6.490,1
2026-08-21,ZAR,15000000,1500000000,6.240,0.75
2026-08-21,ZAR,1500000000,,6.240,0.75
