Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-03-05,USD,0,100000,5.140,1.5
2026-03-05,USD,100000,1000000,4.640,1
2026-03-05,USD,1000000,50000000,4.390,0.75
2026-03-05,USD,50000000,250000000,4.140,0.5
2026-03-05,USD,250000000,,4.140,0.5
2026-03-05,AED,0,350000,6.268,2.5
2026-03-05,AED,350000,3500000,5.768,2
2026-03-05,AED,3500000,350000000,5.268,1.5
2026-03-05,AED,350000000,,5.268,1.5
2026-03-05,AUD,0,150000,5.318,1.5
2026-03-05,AUD,150000,1500000,4.818,1
2026-03-05,AUD,1500000,75000000,4.568,0.75
2026-03-05,AUD,75000000,300000000,4.318,0.5
2026-03-05,AUD,300000000,,4.318,0.5
2026-03-05,CAD,0,130000,3.771,1.5
2026-03-05,CAD,130000,1300000,3.271,1
2026-03-05,CAD,1300000,64000000,3.021,0.75
2026-03-05,CAD,64000000,260000000,2.771,0.5
2026-03-05,CAD,260000000,,2.771,0.5
2026-03-05,CHF,0,90000,1.500,1.5
2026-03-05,CHF,90000,900000,1.000,1
2026-03-05,CHF,900000,46000000,0.750,0.75
2026-03-05,CHF,46000000,180000000,0.75,0.5
2026-03-05,CHF,180000000,,0.75,0.5
2026-03-05,CNH,0,700000,5.139,4
2026-03-05,CNH,700000,7000000,4.139,3
2026-03-05,CNH,7000000,350000000,3.639,2.5
2026-03-05,CNH,350000000,,3.139,2
2026-03-05,CZK,0,400000000,6.243,3
2026-03-05,CZK,400000000,,6.243,3
2026-03-05,DKK,0,120000000,4.401,3
2026-03-05,DKK,120000000,,4.401,3
2026-03-05,EUR,0,90000,3.322,1.5
2026-03-05,EUR,90000,900000,2.822,1
2026-03-05,EUR,900000,44000000,2.572,0.75
2026-03-05,EUR,44000000,180000000,2.322,0.5
2026-03-05,EUR,180000000,,2.322,0.5
2026-03-05,GBP,0,80000,5.210,1.5
2026-03-05,GBP,80000,800000,4.710,1
2026-03-05,GBP,800000,38000000,4.460,0.75
2026-03-05,GBP,38000000,150000000,4.210,0.5
2026-03-05,GBP,150000000,,4.210,0.5
2026-03-05,HKD,0,780000,4.522,2.5
2026-03-05,HKD,780000,7800000,4.022,2
2026-03-05,HKD,7800000,780000000,3.522,1.5
2026-03-05,HKD,780000000,,3.522,1.5
2026-03-05,HUF,0,4500000000,10.688,5
2026-03-05,HUF,4500000000,,10.688,5
2026-03-05,ILS,0,80000000,8.805,5
2026-03-05,ILS,80000000,,8.805,5
2026-03-05,INR,,,8.140,3
2026-03-05,JPY,0,11000000,2.147,1.5
2026-03-05,JPY,11000000,114000000,1.647,1
2026-03-05,JPY,114000000,5700000000,1.397,0.75
2026-03-05,JPY,5700000000,23000000000,1.147,0.5
2026-03-05,JPY,23000000000,,1.147,0.5
2026-03-05,KRW,0,120000000,4.500,2
2026-03-05,KRW,120000000,1200000000,4.000,1.5
2026-03-05,KRW,1200000000,24000000000,3.500,1
2026-03-05,KRW,24000000000,,3.500,1
2026-03-05,MXN,0,2000000,9.977,3
2026-03-05,MXN,2000000,20000000,8.977,2
2026-03-05,MXN,20000000,2000000000,8.477,1.5
2026-03-05,MXN,2000000000,,8.477,1.5
2026-03-05,NOK,0,900000,5.275,1.5
2026-03-05,NOK,900000,9000000,4.775,1
2026-03-05,NOK,9000000,450000000,4.525,0.75
2026-03-05,NOK,450000000,1800000000,4.275,0.5
2026-03-05,NOK,1800000000,,4.275,0.5
2026-03-05,NZD,0,150000,4.154,1.5
2026-03-05,NZD,150000,1500000,3.654,1
2026-03-05,NZD,1500000,150000000,3.404,0.75
2026-03-05,NZD,150000000,,3.404,0.75
2026-03-05,PLN,0,70000000,7.010,3
2026-03-05,PLN,70000000,,7.010,3
2026-03-05,RON,,,8.207,3
2026-03-05,RUB*,0,660000000,20.290,5
2026-03-05,RUB*,660000000,,20.290,5
2026-03-05,SAR,0,350000,7.245,2.5
2026-03-05,SAR,350000,3500000,6.745,2
2026-03-05,SAR,3500000,350000000,6.245,1.5
2026-03-05,SAR,350000000,,6.245,1.5
2026-03-05,SEK,0,900000,3.145,1.5
2026-03-05,SEK,900000,9100000,2.645,1
2026-03-05,SEK,9100000,454000000,2.395,0.75
2026-03-05,SEK,454000000,1820000000,2.145,0.5
2026-03-05,SEK,1820000000,,2.145,0.5
2026-03-05,SGD,0,140000,2.626,1.5
2026-03-05,SGD,140000,1400000,2.126,1
2026-03-05,SGD,1400000,68000000,1.876,0.75
2026-03-05,SGD,68000000,270000000,1.626,0.5
2026-03-05,SGD,270000000,,1.626,0.5
2026-03-05,TRY,0,250000000,38.516,5
2026-03-05,TRY,250000000,,38.516,5
2026-03-05,ZAR,0,1500000,8.065,1.5
2026-03-05,ZAR,1500000,15000000,7.565,1
2026-03-05,ZAR,15000000,1500000000,7.315,0.75
2026-03-05,ZAR,1500000000,,7.315,0.75
