Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-13,USD,0,10000,0,0
2025-11-13,USD,10000,,3.370,-0.5
2025-11-13,AED,0,35000,0,0
2025-11-13,AED,35000,,3.111,-0.75
2025-11-13,AUD,0,15000,0,0
2025-11-13,AUD,15000,150000,3.089,-0.5
2025-11-13,AUD,150000,,3.339,-0.25
2025-11-13,CAD,0,13000,0,0
2025-11-13,CAD,13000,,1.634,-0.5
2025-11-13,CHF,0,100000,0,0
2025-11-13,CHF,100000,,-0.396,-0.25
2025-11-13,CNH,0,70000,0,0
2025-11-13,CNH,70000,,0.50,0
2025-11-13,CZK,0,250000,0,0
2025-11-13,CZK,250000,,1.189,-2
2025-11-13,DKK,0,75000,0,0
2025-11-13,DKK,75000,,1.033,-0.5
2025-11-13,EUR,0,10000,0,0
2025-11-13,EUR,10000,,1.405,-0.5
2025-11-13,GBP,0,8000,0,0
2025-11-13,GBP,8000,,3.618,-0.5
2025-11-13,HKD,0,78000,0,0
2025-11-13,HKD,78000,,1.973,-0.75
2025-11-13,HUF,0,3500000,0,0
2025-11-13,HUF,3500000,,3.427,-3
2025-11-13,ILS,,,0,0
2025-11-13,INR,,,0,0
2025-11-13,JPY,0,5000000,0,0
2025-11-13,JPY,5000000,,-0.028,-0.25
2025-11-13,KRW,0,12000000,0,0
2025-11-13,KRW,12000000,,1.000,-1.5
2025-11-13,MXN,0,200000,0,0
2025-11-13,MXN,200000,,3.454,-4
2025-11-13,NOK,0,100000,0,0
2025-11-13,NOK,100000,,1.952,-2
2025-11-13,NZD,0,15000,0,0
2025-11-13,NZD,15000,,0.128,-2.5
2025-11-13,PLN,0,400000,0,0
2025-11-13,PLN,400000,,2.301,-2
2025-11-13,RUB,,,0,0
2025-11-13,SAR,0,35000,0,0
2025-11-13,SAR,35000,,3.804,-0.75
2025-11-13,SEK,0,110000,0,0
2025-11-13,SEK,110000,,1.176,-0.5
2025-11-13,SGD,0,14000,0,0
2025-11-13,SGD,14000,,0.062,-1
2025-11-13,TRY,0,250000,0,0
2025-11-13,TRY,250000,,5,0
2025-11-13,ZAR,0,150000,0,0
2025-11-13,ZAR,150000,,6.160,-1
