Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-01-29,USD,0,100000,5.140,1.5
2026-01-29,USD,100000,1000000,4.640,1
2026-01-29,USD,1000000,50000000,4.390,0.75
2026-01-29,USD,50000000,250000000,4.140,0.5
2026-01-29,USD,250000000,,4.140,0.5
2026-01-29,AED,0,350000,6.140,2.5
2026-01-29,AED,350000,3500000,5.640,2
2026-01-29,AED,3500000,350000000,5.140,1.5
2026-01-29,AED,350000000,,5.140,1.5
2026-01-29,AUD,0,150000,5.102,1.5
2026-01-29,AUD,150000,1500000,4.602,1
2026-01-29,AUD,1500000,75000000,4.352,0.75
2026-01-29,AUD,75000000,300000000,4.102,0.5
2026-01-29,AUD,300000000,,4.102,0.5
2026-01-29,CAD,0,130000,3.678,1.5
2026-01-29,CAD,130000,1300000,3.178,1
2026-01-29,CAD,1300000,64000000,2.928,0.75
2026-01-29,CAD,64000000,260000000,2.678,0.5
2026-01-29,CAD,260000000,,2.678,0.5
2026-01-29,CHF,0,90000,1.500,1.5
2026-01-29,CHF,90000,900000,1.000,1
2026-01-29,CHF,900000,46000000,0.750,0.75
2026-01-29,CHF,46000000,180000000,0.75,0.5
2026-01-29,CHF,180000000,,0.75,0.5
2026-01-29,CNH,0,700000,5.456,4
2026-01-29,CNH,700000,7000000,4.456,3
2026-01-29,CNH,7000000,350000000,3.956,2.5
2026-01-29,CNH,350000000,,3.456,2
2026-01-29,CZK,0,400000000,6.427,3
2026-01-29,CZK,400000000,,6.427,3
2026-01-29,DKK,0,120000000,4.499,3
2026-01-29,DKK,120000000,,4.499,3
2026-01-29,EUR,0,90000,3.456,1.5
2026-01-29,EUR,90000,900000,2.956,1
2026-01-29,EUR,900000,44000000,2.706,0.75
2026-01-29,EUR,44000000,180000000,2.456,0.5
2026-01-29,EUR,180000000,,2.456,0.5
2026-01-29,GBP,0,80000,5.232,1.5
2026-01-29,GBP,80000,800000,4.732,1
2026-01-29,GBP,800000,38000000,4.482,0.75
2026-01-29,GBP,38000000,150000000,4.232,0.5
2026-01-29,GBP,150000000,,4.232,0.5
2026-01-29,HKD,0,780000,4.777,2.5
2026-01-29,HKD,780000,7800000,4.277,2
2026-01-29,HKD,7800000,780000000,3.777,1.5
2026-01-29,HKD,780000000,,3.777,1.5
2026-01-29,HUF,0,4500000000,11.265,5
2026-01-29,HUF,4500000000,,11.265,5
2026-01-29,ILS,0,80000000,8.769,5
2026-01-29,ILS,80000000,,8.769,5
2026-01-29,INR,,,8.490,3
2026-01-29,JPY,0,11000000,2.089,1.5
2026-01-29,JPY,11000000,114000000,1.589,1
2026-01-29,JPY,114000000,5700000000,1.339,0.75
2026-01-29,JPY,5700000000,23000000000,1.089,0.5
2026-01-29,JPY,23000000000,,1.089,0.5
2026-01-29,KRW,0,120000000,4.500,2
2026-01-29,KRW,120000000,1200000000,4.000,1.5
2026-01-29,KRW,1200000000,24000000000,3.500,1
2026-01-29,KRW,24000000000,,3.500,1
2026-01-29,MXN,0,2000000,9.906,3
2026-01-29,MXN,2000000,20000000,8.906,2
2026-01-29,MXN,20000000,2000000000,8.406,1.5
2026-01-29,MXN,2000000000,,8.406,1.5
2026-01-29,NOK,0,900000,5.271,1.5
2026-01-29,NOK,900000,9000000,4.771,1
2026-01-29,NOK,9000000,450000000,4.521,0.75
2026-01-29,NOK,450000000,1800000000,4.271,0.5
2026-01-29,NOK,1800000000,,4.271,0.5
2026-01-29,NZD,0,150000,3.848,1.5
2026-01-29,NZD,150000,1500000,3.348,1
2026-01-29,NZD,1500000,150000000,3.098,0.75
2026-01-29,NZD,150000000,,3.098,0.75
2026-01-29,PLN,0,70000000,6.809,3
2026-01-29,PLN,70000000,,6.809,3
2026-01-29,RON,,,8.598,3
2026-01-29,RUB*,0,660000000,20.640,5
2026-01-29,RUB*,660000000,,20.640,5
2026-01-29,SAR,0,350000,7.272,2.5
2026-01-29,SAR,350000,3500000,6.772,2
2026-01-29,SAR,3500000,350000000,6.272,1.5
2026-01-29,SAR,350000000,,6.272,1.5
2026-01-29,SEK,0,900000,3.533,1.5
2026-01-29,SEK,900000,9100000,3.033,1
2026-01-29,SEK,9100000,454000000,2.783,0.75
2026-01-29,SEK,454000000,1820000000,2.533,0.5
2026-01-29,SEK,1820000000,,2.533,0.5
2026-01-29,SGD,0,140000,2.870,1.5
2026-01-29,SGD,140000,1400000,2.370,1
2026-01-29,SGD,1400000,68000000,2.120,0.75
2026-01-29,SGD,68000000,270000000,1.870,0.5
2026-01-29,SGD,270000000,,1.870,0.5
2026-01-29,TRY,0,250000000,35.080,5
2026-01-29,TRY,250000000,,35.080,5
2026-01-29,ZAR,0,1500000,7.928,1.5
2026-01-29,ZAR,1500000,15000000,7.428,1
2026-01-29,ZAR,15000000,1500000000,7.178,0.75
2026-01-29,ZAR,1500000000,,7.178,0.75
