Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-22,USD,0,10000,0,0
2025-10-22,USD,10000,,3.610,-0.5
2025-10-22,AED,0,35000,0,0
2025-10-22,AED,35000,,3.442,-0.75
2025-10-22,AUD,0,15000,0,0
2025-10-22,AUD,15000,150000,3.215,-0.5
2025-10-22,AUD,150000,,3.465,-0.25
2025-10-22,CAD,0,13000,0,0
2025-10-22,CAD,13000,,2.050,-0.5
2025-10-22,CHF,0,100000,0,0
2025-10-22,CHF,100000,,-0.304,-0.25
2025-10-22,CNH,0,70000,0,0
2025-10-22,CNH,70000,,0.50,0
2025-10-22,CZK,0,250000,0,0
2025-10-22,CZK,250000,,1.363,-2
2025-10-22,DKK,0,75000,0,0
2025-10-22,DKK,75000,,1.131,-0.5
2025-10-22,EUR,0,10000,0,0
2025-10-22,EUR,10000,,1.545,-0.5
2025-10-22,GBP,0,8000,0,0
2025-10-22,GBP,8000,,3.577,-0.5
2025-10-22,HKD,0,78000,0,0
2025-10-22,HKD,78000,,3.328,-0.75
2025-10-22,HUF,0,3500000,0,0
2025-10-22,HUF,3500000,,3.507,-3
2025-10-22,ILS,,,0,0
2025-10-22,INR,,,0,0
2025-10-22,JPY,0,5000000,0,0
2025-10-22,JPY,5000000,,0.063,-0.25
2025-10-22,KRW,0,12000000,0,0
2025-10-22,KRW,12000000,,1.000,-1.5
2025-10-22,MXN,0,200000,0,0
2025-10-22,MXN,200000,,4.054,-4
2025-10-22,NOK,0,100000,0,0
2025-10-22,NOK,100000,,2.080,-2
2025-10-22,NZD,0,15000,0,0
2025-10-22,NZD,15000,,0.208,-2.5
2025-10-22,PLN,0,400000,0,0
2025-10-22,PLN,400000,,2.776,-2
2025-10-22,RUB,,,0,0
2025-10-22,SAR,0,35000,0,0
2025-10-22,SAR,35000,,5.156,-0.75
2025-10-22,SEK,0,110000,0,0
2025-10-22,SEK,110000,,1.318,-0.5
2025-10-22,SGD,0,14000,0,0
2025-10-22,SGD,14000,,0.461,-1
2025-10-22,TRY,0,250000,0,0
2025-10-22,TRY,250000,,5,0
2025-10-22,ZAR,0,150000,0,0
2025-10-22,ZAR,150000,,5.683,-1
