Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-16,USD,0,10000,0,0
2025-11-16,USD,10000,,3.380,-0.5
2025-11-16,AED,0,35000,0,0
2025-11-16,AED,35000,,3.180,-0.75
2025-11-16,AUD,0,15000,0,0
2025-11-16,AUD,15000,150000,3.116,-0.5
2025-11-16,AUD,150000,,3.366,-0.25
2025-11-16,CAD,0,13000,0,0
2025-11-16,CAD,13000,,1.634,-0.5
2025-11-16,CHF,0,100000,0,0
2025-11-16,CHF,100000,,-0.426,-0.25
2025-11-16,CNH,0,70000,0,0
2025-11-16,CNH,70000,,0.50,0
2025-11-16,CZK,0,250000,0,0
2025-11-16,CZK,250000,,1.234,-2
2025-11-16,DKK,0,75000,0,0
2025-11-16,DKK,75000,,1.010,-0.5
2025-11-16,EUR,0,10000,0,0
2025-11-16,EUR,10000,,1.410,-0.5
2025-11-16,GBP,0,8000,0,0
2025-11-16,GBP,8000,,3.534,-0.5
2025-11-16,HKD,0,78000,0,0
2025-11-16,HKD,78000,,1.995,-0.75
2025-11-16,HUF,0,3500000,0,0
2025-11-16,HUF,3500000,,3.427,-3
2025-11-16,ILS,,,0,0
2025-11-16,INR,,,0,0
2025-11-16,JPY,0,5000000,0,0
2025-11-16,JPY,5000000,,0.040,-0.25
2025-11-16,KRW,0,12000000,0,0
2025-11-16,KRW,12000000,,1.000,-1.5
2025-11-16,MXN,0,200000,0,0
2025-11-16,MXN,200000,,3.715,-4
2025-11-16,NOK,0,100000,0,0
2025-11-16,NOK,100000,,1.962,-2
2025-11-16,NZD,0,15000,0,0
2025-11-16,NZD,15000,,0.030,-2.5
2025-11-16,PLN,0,400000,0,0
2025-11-16,PLN,400000,,2.331,-2
2025-11-16,RUB,,,0,0
2025-11-16,SAR,0,35000,0,0
2025-11-16,SAR,35000,,3.789,-0.75
2025-11-16,SEK,0,110000,0,0
2025-11-16,SEK,110000,,1.102,-0.5
2025-11-16,SGD,0,14000,0,0
2025-11-16,SGD,14000,,0.151,-1
2025-11-16,TRY,0,250000,0,0
2025-11-16,TRY,250000,,5,0
2025-11-16,ZAR,0,150000,0,0
2025-11-16,ZAR,150000,,5.962,-1
