Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-12-02,USD,0,100000,5.390,1.5
2025-12-02,USD,100000,1000000,4.890,1
2025-12-02,USD,1000000,50000000,4.640,0.75
2025-12-02,USD,50000000,250000000,4.390,0.5
2025-12-02,USD,250000000,,4.390,0.5
2025-12-02,AED,0,350000,6.485,2.5
2025-12-02,AED,350000,3500000,5.985,2
2025-12-02,AED,3500000,350000000,5.485,1.5
2025-12-02,AED,350000000,,5.485,1.5
2025-12-02,AUD,0,150000,5.360,1.5
2025-12-02,AUD,150000,1500000,4.860,1
2025-12-02,AUD,1500000,75000000,4.610,0.75
2025-12-02,AUD,75000000,300000000,4.360,0.5
2025-12-02,AUD,300000000,,4.360,0.5
2025-12-02,CAD,0,130000,3.441,1.5
2025-12-02,CAD,130000,1300000,2.941,1
2025-12-02,CAD,1300000,64000000,2.691,0.75
2025-12-02,CAD,64000000,260000000,2.441,0.5
2025-12-02,CAD,260000000,,2.441,0.5
2025-12-02,CHF,0,90000,1.500,1.5
2025-12-02,CHF,90000,900000,1.000,1
2025-12-02,CHF,900000,46000000,0.750,0.75
2025-12-02,CHF,46000000,180000000,0.75,0.5
2025-12-02,CHF,180000000,,0.75,0.5
2025-12-02,CNH,0,700000,5.601,4
2025-12-02,CNH,700000,7000000,4.601,3
2025-12-02,CNH,7000000,350000000,4.101,2.5
2025-12-02,CNH,350000000,,3.601,2
2025-12-02,CZK,0,400000000,5.500,3
2025-12-02,CZK,400000000,,5.500,3
2025-12-02,DKK,0,120000000,4.599,3
2025-12-02,DKK,120000000,,4.599,3
2025-12-02,EUR,0,90000,3.396,1.5
2025-12-02,EUR,90000,900000,2.896,1
2025-12-02,EUR,900000,44000000,2.646,0.75
2025-12-02,EUR,44000000,180000000,2.396,0.5
2025-12-02,EUR,180000000,,2.396,0.5
2025-12-02,GBP,0,80000,5.559,1.5
2025-12-02,GBP,80000,800000,5.059,1
2025-12-02,GBP,800000,38000000,4.809,0.75
2025-12-02,GBP,38000000,150000000,4.559,0.5
2025-12-02,GBP,150000000,,4.559,0.5
2025-12-02,HKD,0,780000,6.095,2.5
2025-12-02,HKD,780000,7800000,5.595,2
2025-12-02,HKD,7800000,780000000,5.095,1.5
2025-12-02,HKD,780000000,,5.095,1.5
2025-12-02,HUF,0,4500000000,11.207,5
2025-12-02,HUF,4500000000,,11.207,5
2025-12-02,ILS,0,80000000,9.051,5
2025-12-02,ILS,80000000,,9.051,5
2025-12-02,INR,,,8.590,3
2025-12-02,JPY,0,11000000,1.511,1.5
2025-12-02,JPY,11000000,114000000,1.011,1
2025-12-02,JPY,114000000,5700000000,0.761,0.75
2025-12-02,JPY,5700000000,23000000000,0.75,0.5
2025-12-02,JPY,23000000000,,0.75,0.5
2025-12-02,KRW,0,120000000,4.500,2
2025-12-02,KRW,120000000,1200000000,4.000,1.5
2025-12-02,KRW,1200000000,24000000000,3.500,1
2025-12-02,KRW,24000000000,,3.500,1
2025-12-02,MXN,0,2000000,10.561,3
2025-12-02,MXN,2000000,20000000,9.561,2
2025-12-02,MXN,20000000,2000000000,9.061,1.5
2025-12-02,MXN,2000000000,,9.061,1.5
2025-12-02,NOK,0,900000,5.491,1.5
2025-12-02,NOK,900000,9000000,4.991,1
2025-12-02,NOK,9000000,450000000,4.741,0.75
2025-12-02,NOK,450000000,1800000000,4.491,0.5
2025-12-02,NOK,1800000000,,4.491,0.5
2025-12-02,NZD,0,150000,3.956,1.5
2025-12-02,NZD,150000,1500000,3.456,1
2025-12-02,NZD,1500000,150000000,3.206,0.75
2025-12-02,NZD,150000000,,3.206,0.75
2025-12-02,PLN,0,70000000,7.394,3
2025-12-02,PLN,70000000,,7.394,3
2025-12-02,RUB*,0,660000000,21.250,5
2025-12-02,RUB*,660000000,,21.250,5
2025-12-02,SAR,0,350000,7.583,2.5
2025-12-02,SAR,350000,3500000,7.083,2
2025-12-02,SAR,3500000,350000000,6.583,1.5
2025-12-02,SAR,350000000,,6.583,1.5
2025-12-02,SEK,0,900000,3.336,1.5
2025-12-02,SEK,900000,9100000,2.836,1
2025-12-02,SEK,9100000,454000000,2.586,0.75
2025-12-02,SEK,454000000,1820000000,2.336,0.5
2025-12-02,SEK,1820000000,,2.336,0.5
2025-12-02,SGD,0,140000,2.978,1.5
2025-12-02,SGD,140000,1400000,2.478,1
2025-12-02,SGD,1400000,68000000,2.228,0.75
2025-12-02,SGD,68000000,270000000,1.978,0.5
2025-12-02,SGD,270000000,,1.978,0.5
2025-12-02,TRY,0,250000000,37.151,5
2025-12-02,TRY,250000000,,37.151,5
2025-12-02,ZAR,0,1500000,8.643,1.5
2025-12-02,ZAR,1500000,15000000,8.143,1
2025-12-02,ZAR,15000000,1500000000,7.893,0.75
2025-12-02,ZAR,1500000000,,7.893,0.75
