Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-12-02,USD,0,10000,0,0
2025-12-02,USD,10000,,3.390,-0.5
2025-12-02,AED,0,35000,0,0
2025-12-02,AED,35000,,3.235,-0.75
2025-12-02,AUD,0,15000,0,0
2025-12-02,AUD,15000,150000,3.360,-0.5
2025-12-02,AUD,150000,,3.610,-0.25
2025-12-02,CAD,0,13000,0,0
2025-12-02,CAD,13000,,1.441,-0.5
2025-12-02,CHF,0,100000,0,0
2025-12-02,CHF,100000,,-0.454,-0.25
2025-12-02,CNH,0,70000,0,0
2025-12-02,CNH,70000,,0.50,0
2025-12-02,CZK,0,250000,0,0
2025-12-02,CZK,250000,,0.500,-2
2025-12-02,DKK,0,75000,0,0
2025-12-02,DKK,75000,,1.099,-0.5
2025-12-02,EUR,0,10000,0,0
2025-12-02,EUR,10000,,1.396,-0.5
2025-12-02,GBP,0,8000,0,0
2025-12-02,GBP,8000,,3.559,-0.5
2025-12-02,HKD,0,78000,0,0
2025-12-02,HKD,78000,,2.845,-0.75
2025-12-02,HUF,0,3500000,0,0
2025-12-02,HUF,3500000,,3.207,-3
2025-12-02,ILS,,,0,0
2025-12-02,INR,,,0,0
2025-12-02,JPY,0,5000000,0,0
2025-12-02,JPY,5000000,,-0.239,-0.25
2025-12-02,KRW,0,12000000,0,0
2025-12-02,KRW,12000000,,1.000,-1.5
2025-12-02,MXN,0,200000,0,0
2025-12-02,MXN,200000,,3.561,-4
2025-12-02,NOK,0,100000,0,0
2025-12-02,NOK,100000,,1.991,-2
2025-12-02,NZD,0,15000,0,0
2025-12-02,NZD,15000,,0.000,-2.5
2025-12-02,PLN,0,400000,0,0
2025-12-02,PLN,400000,,2.394,-2
2025-12-02,RUB,,,0,0
2025-12-02,SAR,0,35000,0,0
2025-12-02,SAR,35000,,4.333,-0.75
2025-12-02,SEK,0,110000,0,0
2025-12-02,SEK,110000,,1.336,-0.5
2025-12-02,SGD,0,14000,0,0
2025-12-02,SGD,14000,,0.478,-1
2025-12-02,TRY,0,250000,0,0
2025-12-02,TRY,250000,,5,0
2025-12-02,ZAR,0,150000,0,0
2025-12-02,ZAR,150000,,6.143,-1
