Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-10-02,USD,0,10000,0,0
2025-10-02,USD,10000,,3.590,-0.5
2025-10-02,AED,0,35000,0,0
2025-10-02,AED,35000,,3.430,-0.75
2025-10-02,AUD,0,15000,0,0
2025-10-02,AUD,15000,150000,3.214,-0.5
2025-10-02,AUD,150000,,3.464,-0.25
2025-10-02,CAD,0,13000,0,0
2025-10-02,CAD,13000,,1.805,-0.5
2025-10-02,CHF,0,100000,0,0
2025-10-02,CHF,100000,,-1.295,-0.25
2025-10-02,CNH,0,70000,0,0
2025-10-02,CNH,70000,,0.50,0
2025-10-02,CZK,0,250000,0,0
2025-10-02,CZK,250000,,0.500,-2
2025-10-02,DKK,0,75000,0,0
2025-10-02,DKK,75000,,2.350,-0.5
2025-10-02,EUR,0,10000,0,0
2025-10-02,EUR,10000,,0.479,-0.5
2025-10-02,GBP,0,8000,0,0
2025-10-02,GBP,8000,,3.434,-0.5
2025-10-02,HKD,0,78000,0,0
2025-10-02,HKD,78000,,4.232,-0.75
2025-10-02,HUF,0,3500000,0,0
2025-10-02,HUF,3500000,,2.500,-3
2025-10-02,ILS,,,0,0
2025-10-02,INR,,,0,0
2025-10-02,JPY,0,5000000,0,0
2025-10-02,JPY,5000000,,-0.381,-0.25
2025-10-02,KRW,0,12000000,0,0
2025-10-02,KRW,12000000,,1.000,-1.5
2025-10-02,MXN,0,200000,0,0
2025-10-02,MXN,200000,,3.783,-4
2025-10-02,NOK,0,100000,0,0
2025-10-02,NOK,100000,,1.640,-2
2025-10-02,NZD,0,15000,0,0
2025-10-02,NZD,15000,,0.000,-2.5
2025-10-02,PLN,0,400000,0,0
2025-10-02,PLN,400000,,3.015,-2
2025-10-02,RUB,,,0,0
2025-10-02,SAR,0,35000,0,0
2025-10-02,SAR,35000,,4.925,-0.75
2025-10-02,SEK,0,110000,0,0
2025-10-02,SEK,110000,,1.514,-0.5
2025-10-02,SGD,0,14000,0,0
2025-10-02,SGD,14000,,0.524,-1
2025-10-02,TRY,0,250000,0,0
2025-10-02,TRY,250000,,5,0
2025-10-02,ZAR,0,150000,0,0
2025-10-02,ZAR,150000,,5.924,-1
