Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-02-02,USD,0,100000,5.140,1.5
2026-02-02,USD,100000,1000000,4.640,1
2026-02-02,USD,1000000,50000000,4.390,0.75
2026-02-02,USD,50000000,250000000,4.140,0.5
2026-02-02,USD,250000000,,4.140,0.5
2026-02-02,AED,0,350000,6.160,2.5
2026-02-02,AED,350000,3500000,5.660,2
2026-02-02,AED,3500000,350000000,5.160,1.5
2026-02-02,AED,350000000,,5.160,1.5
2026-02-02,AUD,0,150000,5.167,1.5
2026-02-02,AUD,150000,1500000,4.667,1
2026-02-02,AUD,1500000,75000000,4.417,0.75
2026-02-02,AUD,75000000,300000000,4.167,0.5
2026-02-02,AUD,300000000,,4.167,0.5
2026-02-02,CAD,0,130000,3.679,1.5
2026-02-02,CAD,130000,1300000,3.179,1
2026-02-02,CAD,1300000,64000000,2.929,0.75
2026-02-02,CAD,64000000,260000000,2.679,0.5
2026-02-02,CAD,260000000,,2.679,0.5
2026-02-02,CHF,0,90000,1.500,1.5
2026-02-02,CHF,90000,900000,1.000,1
2026-02-02,CHF,900000,46000000,0.750,0.75
2026-02-02,CHF,46000000,180000000,0.75,0.5
2026-02-02,CHF,180000000,,0.75,0.5
2026-02-02,CNH,0,700000,5.150,4
2026-02-02,CNH,700000,7000000,4.150,3
2026-02-02,CNH,7000000,350000000,3.650,2.5
2026-02-02,CNH,350000000,,3.150,2
2026-02-02,CZK,0,400000000,6.432,3
2026-02-02,CZK,400000000,,6.432,3
2026-02-02,DKK,0,120000000,4.538,3
2026-02-02,DKK,120000000,,4.538,3
2026-02-02,EUR,0,90000,3.488,1.5
2026-02-02,EUR,90000,900000,2.988,1
2026-02-02,EUR,900000,44000000,2.738,0.75
2026-02-02,EUR,44000000,180000000,2.488,0.5
2026-02-02,EUR,180000000,,2.488,0.5
2026-02-02,GBP,0,80000,5.224,1.5
2026-02-02,GBP,80000,800000,4.724,1
2026-02-02,GBP,800000,38000000,4.474,0.75
2026-02-02,GBP,38000000,150000000,4.224,0.5
2026-02-02,GBP,150000000,,4.224,0.5
2026-02-02,HKD,0,780000,4.351,2.5
2026-02-02,HKD,780000,7800000,3.851,2
2026-02-02,HKD,7800000,780000000,3.351,1.5
2026-02-02,HKD,780000000,,3.351,1.5
2026-02-02,HUF,0,4500000000,11.257,5
2026-02-02,HUF,4500000000,,11.257,5
2026-02-02,ILS,0,80000000,9.000,5
2026-02-02,ILS,80000000,,9.000,5
2026-02-02,INR,,,8.350,3
2026-02-02,JPY,0,11000000,2.101,1.5
2026-02-02,JPY,11000000,114000000,1.601,1
2026-02-02,JPY,114000000,5700000000,1.351,0.75
2026-02-02,JPY,5700000000,23000000000,1.101,0.5
2026-02-02,JPY,23000000000,,1.101,0.5
2026-02-02,KRW,0,120000000,4.500,2
2026-02-02,KRW,120000000,1200000000,4.000,1.5
2026-02-02,KRW,1200000000,24000000000,3.500,1
2026-02-02,KRW,24000000000,,3.500,1
2026-02-02,MXN,0,2000000,9.998,3
2026-02-02,MXN,2000000,20000000,8.998,2
2026-02-02,MXN,20000000,2000000000,8.498,1.5
2026-02-02,MXN,2000000000,,8.498,1.5
2026-02-02,NOK,0,900000,5.292,1.5
2026-02-02,NOK,900000,9000000,4.792,1
2026-02-02,NOK,9000000,450000000,4.542,0.75
2026-02-02,NOK,450000000,1800000000,4.292,0.5
2026-02-02,NOK,1800000000,,4.292,0.5
2026-02-02,NZD,0,150000,3.862,1.5
2026-02-02,NZD,150000,1500000,3.362,1
2026-02-02,NZD,1500000,150000000,3.112,0.75
2026-02-02,NZD,150000000,,3.112,0.75
2026-02-02,PLN,0,70000000,6.710,3
2026-02-02,PLN,70000000,,6.710,3
2026-02-02,RON,,,8.407,3
2026-02-02,RUB*,0,660000000,20.890,5
2026-02-02,RUB*,660000000,,20.890,5
2026-02-02,SAR,0,350000,6.795,2.5
2026-02-02,SAR,350000,3500000,6.295,2
2026-02-02,SAR,3500000,350000000,5.795,1.5
2026-02-02,SAR,350000000,,5.795,1.5
2026-02-02,SEK,0,900000,3.392,1.5
2026-02-02,SEK,900000,9100000,2.892,1
2026-02-02,SEK,9100000,454000000,2.642,0.75
2026-02-02,SEK,454000000,1820000000,2.392,0.5
2026-02-02,SEK,1820000000,,2.392,0.5
2026-02-02,SGD,0,140000,2.981,1.5
2026-02-02,SGD,140000,1400000,2.481,1
2026-02-02,SGD,1400000,68000000,2.231,0.75
2026-02-02,SGD,68000000,270000000,1.981,0.5
2026-02-02,SGD,270000000,,1.981,0.5
2026-02-02,TRY,0,250000000,33.383,5
2026-02-02,TRY,250000000,,33.383,5
2026-02-02,ZAR,0,1500000,7.891,1.5
2026-02-02,ZAR,1500000,15000000,7.391,1
2026-02-02,ZAR,15000000,1500000000,7.141,0.75
2026-02-02,ZAR,1500000000,,7.141,0.75
