Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2026-02-06,USD,0,100000,5.140,1.5
2026-02-06,USD,100000,1000000,4.640,1
2026-02-06,USD,1000000,50000000,4.390,0.75
2026-02-06,USD,50000000,250000000,4.140,0.5
2026-02-06,USD,250000000,,4.140,0.5
2026-02-06,AED,0,350000,6.180,2.5
2026-02-06,AED,350000,3500000,5.680,2
2026-02-06,AED,3500000,350000000,5.180,1.5
2026-02-06,AED,350000000,,5.180,1.5
2026-02-06,AUD,0,150000,5.426,1.5
2026-02-06,AUD,150000,1500000,4.926,1
2026-02-06,AUD,1500000,75000000,4.676,0.75
2026-02-06,AUD,75000000,300000000,4.426,0.5
2026-02-06,AUD,300000000,,4.426,0.5
2026-02-06,CAD,0,130000,3.771,1.5
2026-02-06,CAD,130000,1300000,3.271,1
2026-02-06,CAD,1300000,64000000,3.021,0.75
2026-02-06,CAD,64000000,260000000,2.771,0.5
2026-02-06,CAD,260000000,,2.771,0.5
2026-02-06,CHF,0,90000,1.500,1.5
2026-02-06,CHF,90000,900000,1.000,1
2026-02-06,CHF,900000,46000000,0.750,0.75
2026-02-06,CHF,46000000,180000000,0.75,0.5
2026-02-06,CHF,180000000,,0.75,0.5
2026-02-06,CNH,0,700000,5.007,4
2026-02-06,CNH,700000,7000000,4.007,3
2026-02-06,CNH,7000000,350000000,3.507,2.5
2026-02-06,CNH,350000000,,3.007,2
2026-02-06,CZK,0,400000000,6.460,3
2026-02-06,CZK,400000000,,6.460,3
2026-02-06,DKK,0,120000000,4.558,3
2026-02-06,DKK,120000000,,4.558,3
2026-02-06,EUR,0,90000,3.487,1.5
2026-02-06,EUR,90000,900000,2.987,1
2026-02-06,EUR,900000,44000000,2.737,0.75
2026-02-06,EUR,44000000,180000000,2.487,0.5
2026-02-06,EUR,180000000,,2.487,0.5
2026-02-06,GBP,0,80000,5.246,1.5
2026-02-06,GBP,80000,800000,4.746,1
2026-02-06,GBP,800000,38000000,4.496,0.75
2026-02-06,GBP,38000000,150000000,4.246,0.5
2026-02-06,GBP,150000000,,4.246,0.5
2026-02-06,HKD,0,780000,4.227,2.5
2026-02-06,HKD,780000,7800000,3.727,2
2026-02-06,HKD,7800000,780000000,3.227,1.5
2026-02-06,HKD,780000000,,3.227,1.5
2026-02-06,HUF,0,4500000000,11.337,5
2026-02-06,HUF,4500000000,,11.337,5
2026-02-06,ILS,0,80000000,9.312,5
2026-02-06,ILS,80000000,,9.312,5
2026-02-06,INR,,,8.040,3
2026-02-06,JPY,0,11000000,2.152,1.5
2026-02-06,JPY,11000000,114000000,1.652,1
2026-02-06,JPY,114000000,5700000000,1.402,0.75
2026-02-06,JPY,5700000000,23000000000,1.152,0.5
2026-02-06,JPY,23000000000,,1.152,0.5
2026-02-06,KRW,0,120000000,4.500,2
2026-02-06,KRW,120000000,1200000000,4.000,1.5
2026-02-06,KRW,1200000000,24000000000,3.500,1
2026-02-06,KRW,24000000000,,3.500,1
2026-02-06,MXN,0,2000000,9.730,3
2026-02-06,MXN,2000000,20000000,8.730,2
2026-02-06,MXN,20000000,2000000000,8.230,1.5
2026-02-06,MXN,2000000000,,8.230,1.5
2026-02-06,NOK,0,900000,5.385,1.5
2026-02-06,NOK,900000,9000000,4.885,1
2026-02-06,NOK,9000000,450000000,4.635,0.75
2026-02-06,NOK,450000000,1800000000,4.385,0.5
2026-02-06,NOK,1800000000,,4.385,0.5
2026-02-06,NZD,0,150000,3.386,1.5
2026-02-06,NZD,150000,1500000,2.886,1
2026-02-06,NZD,1500000,150000000,2.636,0.75
2026-02-06,NZD,150000000,,2.636,0.75
2026-02-06,PLN,0,70000000,6.802,3
2026-02-06,PLN,70000000,,6.802,3
2026-02-06,RON,,,8.341,3
2026-02-06,RUB*,0,660000000,20.610,5
2026-02-06,RUB*,660000000,,20.610,5
2026-02-06,SAR,0,350000,6.605,2.5
2026-02-06,SAR,350000,3500000,6.105,2
2026-02-06,SAR,3500000,350000000,5.605,1.5
2026-02-06,SAR,350000000,,5.605,1.5
2026-02-06,SEK,0,900000,3.271,1.5
2026-02-06,SEK,900000,9100000,2.771,1
2026-02-06,SEK,9100000,454000000,2.521,0.75
2026-02-06,SEK,454000000,1820000000,2.271,0.5
2026-02-06,SEK,1820000000,,2.271,0.5
2026-02-06,SGD,0,140000,2.702,1.5
2026-02-06,SGD,140000,1400000,2.202,1
2026-02-06,SGD,1400000,68000000,1.952,0.75
2026-02-06,SGD,68000000,270000000,1.702,0.5
2026-02-06,SGD,270000000,,1.702,0.5
2026-02-06,TRY,0,250000000,35.133,5
2026-02-06,TRY,250000000,,35.133,5
2026-02-06,ZAR,0,1500000,7.978,1.5
2026-02-06,ZAR,1500000,15000000,7.478,1
2026-02-06,ZAR,15000000,1500000000,7.228,0.75
2026-02-06,ZAR,1500000000,,7.228,0.75
