Date,Currency,TierLow,TierHigh,Rate,BenchmarkDiff
2025-11-18,USD,0,100000,5.380,1.5
2025-11-18,USD,100000,1000000,4.880,1
2025-11-18,USD,1000000,50000000,4.630,0.75
2025-11-18,USD,50000000,250000000,4.380,0.5
2025-11-18,USD,250000000,,4.380,0.5
2025-11-18,AED,0,350000,6.471,2.5
2025-11-18,AED,350000,3500000,5.971,2
2025-11-18,AED,3500000,350000000,5.471,1.5
2025-11-18,AED,350000000,,5.471,1.5
2025-11-18,AUD,0,150000,5.145,1.5
2025-11-18,AUD,150000,1500000,4.645,1
2025-11-18,AUD,1500000,75000000,4.395,0.75
2025-11-18,AUD,75000000,300000000,4.145,0.5
2025-11-18,AUD,300000000,,4.145,0.5
2025-11-18,CAD,0,130000,3.672,1.5
2025-11-18,CAD,130000,1300000,3.172,1
2025-11-18,CAD,1300000,64000000,2.922,0.75
2025-11-18,CAD,64000000,260000000,2.672,0.5
2025-11-18,CAD,260000000,,2.672,0.5
2025-11-18,CHF,0,90000,1.500,1.5
2025-11-18,CHF,90000,900000,1.000,1
2025-11-18,CHF,900000,46000000,0.750,0.75
2025-11-18,CHF,46000000,180000000,0.75,0.5
2025-11-18,CHF,180000000,,0.75,0.5
2025-11-18,CNH,0,700000,5.619,4
2025-11-18,CNH,700000,7000000,4.619,3
2025-11-18,CNH,7000000,350000000,4.119,2.5
2025-11-18,CNH,350000000,,3.619,2
2025-11-18,CZK,0,400000000,6.262,3
2025-11-18,CZK,400000000,,6.262,3
2025-11-18,DKK,0,120000000,4.526,3
2025-11-18,DKK,120000000,,4.526,3
2025-11-18,EUR,0,90000,3.448,1.5
2025-11-18,EUR,90000,900000,2.948,1
2025-11-18,EUR,900000,44000000,2.698,0.75
2025-11-18,EUR,44000000,180000000,2.448,0.5
2025-11-18,EUR,180000000,,2.448,0.5
2025-11-18,GBP,0,80000,5.536,1.5
2025-11-18,GBP,80000,800000,5.036,1
2025-11-18,GBP,800000,38000000,4.786,0.75
2025-11-18,GBP,38000000,150000000,4.536,0.5
2025-11-18,GBP,150000000,,4.536,0.5
2025-11-18,HKD,0,780000,5.155,2.5
2025-11-18,HKD,780000,7800000,4.655,2
2025-11-18,HKD,7800000,780000000,4.155,1.5
2025-11-18,HKD,780000000,,4.155,1.5
2025-11-18,HUF,0,4500000000,11.403,5
2025-11-18,HUF,4500000000,,11.403,5
2025-11-18,ILS,0,80000000,9.064,5
2025-11-18,ILS,80000000,,9.064,5
2025-11-18,INR,,,8.580,3
2025-11-18,JPY,0,11000000,1.811,1.5
2025-11-18,JPY,11000000,114000000,1.311,1
2025-11-18,JPY,114000000,5700000000,1.061,0.75
2025-11-18,JPY,5700000000,23000000000,0.811,0.5
2025-11-18,JPY,23000000000,,0.811,0.5
2025-11-18,KRW,0,120000000,4.500,2
2025-11-18,KRW,120000000,1200000000,4.000,1.5
2025-11-18,KRW,1200000000,24000000000,3.500,1
2025-11-18,KRW,24000000000,,3.500,1
2025-11-18,MXN,0,2000000,10.705,3
2025-11-18,MXN,2000000,20000000,9.705,2
2025-11-18,MXN,20000000,2000000000,9.205,1.5
2025-11-18,MXN,2000000000,,9.205,1.5
2025-11-18,NOK,0,900000,5.499,1.5
2025-11-18,NOK,900000,9000000,4.999,1
2025-11-18,NOK,9000000,450000000,4.749,0.75
2025-11-18,NOK,450000000,1800000000,4.499,0.5
2025-11-18,NOK,1800000000,,4.499,0.5
2025-11-18,NZD,0,150000,4.017,1.5
2025-11-18,NZD,150000,1500000,3.517,1
2025-11-18,NZD,1500000,150000000,3.267,0.75
2025-11-18,NZD,150000000,,3.267,0.75
2025-11-18,PLN,0,70000000,7.345,3
2025-11-18,PLN,70000000,,7.345,3
2025-11-18,RUB*,0,660000000,21.490,5
2025-11-18,RUB*,660000000,,21.490,5
2025-11-18,SAR,0,350000,7.039,2.5
2025-11-18,SAR,350000,3500000,6.539,2
2025-11-18,SAR,3500000,350000000,6.039,1.5
2025-11-18,SAR,350000000,,6.039,1.5
2025-11-18,SEK,0,900000,3.127,1.5
2025-11-18,SEK,900000,9100000,2.627,1
2025-11-18,SEK,9100000,454000000,2.377,0.75
2025-11-18,SEK,454000000,1820000000,2.127,0.5
2025-11-18,SEK,1820000000,,2.127,0.5
2025-11-18,SGD,0,140000,2.529,1.5
2025-11-18,SGD,140000,1400000,2.029,1
2025-11-18,SGD,1400000,68000000,1.779,0.75
2025-11-18,SGD,68000000,270000000,1.529,0.5
2025-11-18,SGD,270000000,,1.529,0.5
2025-11-18,TRY,0,250000000,36.261,5
2025-11-18,TRY,250000000,,36.261,5
2025-11-18,ZAR,0,1500000,8.376,1.5
2025-11-18,ZAR,1500000,15000000,7.876,1
2025-11-18,ZAR,15000000,1500000000,7.626,0.75
2025-11-18,ZAR,1500000000,,7.626,0.75
